,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_black_and_brown_population,life_expectancy_at_birth,gini,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,expected_years_of_schooling_at_age_18,log_density_median_effectively_domiciled_area,sqrt_percentage_indigenous_population,log_per_capita_income,log_per_capita_cash_transfer_program,sqrt_percentage_estimated_households_in_informal_settlements,sqrt_percentage_population_in_informal_settlements,sqrt_demographic_density_in_informal_settlements,sqrt_percentage_population_in_households_without_bathroom,sqrt_percentage_hospitalizations_diseases_inadequate_sanitation,sqrt_percentage_poor_population_spending_more_1_hour_to_work,sqrt_illiteracy_rate
2898,0.3092354287837654,0.2620183744255101,0.7618483012147746,0.4326566331287366,0.7443211117455215,0.1428571428571428,0.19229457892942384,0.16726370901074672,0.45509049254620787,0.6356821589205399,0.5000000000000001,0.5363611786969451,0.23884758364312264,0.07631767231099451,0.3027629440445786,0.47977897954385135,0.4219927435110243,0.21755342033558012,0.1835355552142528,0.5064782096584216,0.58438415993349,0.017485400243495482,0.6569562241726237,0.618465140980404,0.0,0.0,0.0,0.021679447256297214,0.09282366607142739,0.18145751367274018,0.3085239360833202
2899,0.2858784738162382,0.3008823343512619,0.7276214729038674,0.4492059163738431,0.5205827545489898,0.05882352941176461,0.13126491646778043,0.14163681454946264,0.5368107133219927,0.628935532233883,0.40384615384615374,0.510543390105434,0.29567180031864043,0.07321726687336036,0.5048757836080799,0.43992475899365147,0.2174155735417248,0.30546393231033986,0.13868837352173244,0.6230859835100119,0.7577243457943801,0.0,0.5161038402655875,0.6265859094381311,0.0,0.0,0.0,0.0,0.12031322209690405,0.25898488514140616,0.4377036575199803
2900,0.3230382277202145,0.1576874197623478,0.7102612096678004,0.5602418638337183,0.29423322654663586,0.10924369747899165,0.23548130469371523,0.17332598511986763,0.7778117113448929,0.6116941529235378,0.423076923076923,0.3536090835360909,0.2904938927243759,0.21917481516813736,0.6573020664035291,0.6632964965906418,0.07172760256768072,0.30345618815430947,0.03916449086161879,0.5877502944640752,0.4936307685030785,0.03307186949858389,0.31105758821471374,0.7984723258044041,0.0,0.0,0.0,0.33632269666221704,0.21329254593145644,0.2760788151871164,0.7205564714485636
2901,0.29865336770112094,0.3364237337911127,0.6794853403877105,0.425147602629926,0.7668472674894294,0.20448179271708677,0.24980111376292766,0.1308900523560208,0.782847462790038,0.6514242878560719,0.38461538461538447,0.4812111381454448,0.2939458311205523,0.285237300262342,0.7059438123984212,0.47742769809546204,0.34524141780630757,0.33285529901046895,0.044386422976501305,0.5677267373380447,0.731301106071566,0.020052688459801373,0.3846660610497863,0.7702571922966417,0.0,0.0,0.0,0.17298333327006193,0.333649112301506,0.2963188789948769,0.6173450624462834
2902,0.3250964326968986,0.34580521021817845,0.7194765488166087,0.3481844860696368,0.9736760328896819,0.14845938375350132,0.30696670076145016,0.06558280518049053,0.748211763241241,0.7263868065967012,0.32692307692307687,0.565963773992971,0.20539033457249065,0.19246362985928928,0.15962386812166238,0.018692687514695508,0.39436226625732623,0.6308618958841244,0.15128244509291966,0.5559481743227327,0.758271164434918,0.03059696940120264,0.6095906046207853,0.5850891461457469,0.25258103623618505,0.22967649346180677,0.33287256167102364,0.041512980968704566,0.10825006631313538,0.41319693527066875,0.19650489005384034
2903,0.33582695710411303,0.2682988474683662,0.6242346982485626,0.4814312022061956,0.6299779678967128,0.12605042016806722,0.22957154222070694,0.10664094791953693,0.8436044259828086,0.6304347826086953,0.46153846153846156,0.564882400648824,0.21123207647371212,0.1566897209635106,0.6540515439981425,0.5102280743004937,0.25620987998883615,0.3450451742435107,0.05605897711565044,0.531213191990577,0.5966155916130156,0.014768102141274827,0.4824481001746821,0.6740571965569202,0.0,0.0,0.0,0.17024463786722968,0.24872585876323391,0.4724094957844488,0.5004067338894481
2904,0.3181253371953432,0.3685179949384165,0.6655469230570722,0.37118855975688914,0.798186877107092,0.12324929971988796,0.16240481872940107,0.13447230642050156,0.46091411058987475,0.8958020989505249,0.32692307692307687,0.690727223573939,0.2464152947424323,0.12878607202480324,0.3111214302298583,0.29461556548318835,0.3072843985487022,0.3317080166355944,0.24619874059284289,0.5877502944640752,0.6009047582233897,0.041793987044555,0.6641306754520286,0.5047918131847438,0.0,0.0,0.0,0.02798804605953907,0.132578713544812,0.09239364353597958,0.2391104529602109
2905,0.3202266101847203,0.3216685448016855,0.6465996668112407,0.4316650018155379,0.7745919598468101,0.1120448179271708,0.19809069212410502,0.10002755580049594,0.7173567110315731,0.6446776611694158,0.7115384615384616,0.5277101919437687,0.2636749867233138,0.13379441927021227,0.5232180171813328,0.3044909475664237,0.3918504046888083,0.4216262727663846,0.1322377514974658,0.5759717314487632,0.6580055763222534,0.03250250440780335,0.6062584027116364,0.6786811826990521,0.0,0.0,0.0,0.12390836192818551,0.14793658025203651,0.305438509240124,0.5031841971354741
2906,0.3957757696543711,0.2647631594613371,0.5772454846061877,0.42845707526191124,0.8311112117121864,0.17086834733893552,0.3195817706557563,0.12978782033618086,0.8157962196790227,0.7826086956521738,0.423076923076923,0.3999729656663964,0.24336165693043016,0.42141664679227286,0.6005340143951706,0.2801551845755937,0.39631593636617357,0.43195181414025524,0.036246352326831516,0.4334511189634863,0.6119834718820505,0.013016626687038029,0.378574247194303,0.8214647167759271,0.0,0.0,0.0,0.15431543654417754,0.27723058671045575,0.37039859874359615,0.6572486199327819
2907,0.33580615861139407,0.36286682971427653,0.6938676468067827,0.3313705656677429,0.8846172667855535,0.16246498599439774,0.23639049892033187,0.09231193166161478,0.7336912862000031,0.6499250374812595,0.3653846153846153,0.5600162206001622,0.2052575677110993,0.29453851657524444,0.2765265846296725,0.1696449565012932,0.32849567401618757,0.461064104402696,0.07095684226693288,0.6383981154299175,0.5808878754076732,0.03348638805904316,0.5618842481232993,0.7463006739564877,0.0,0.0,0.0,0.035402389122338264,0.10083231089223847,0.3654265799936475,0.23821022588560084
2908,0.3457219194281216,0.31389472510073946,0.6828970743620532,0.3769833051318703,0.49626275048075985,0.12885154061624648,0.19934083418570298,0.1545880407825846,0.6611372929268079,0.5779610194902558,0.3076923076923076,0.559610705596107,0.3522304832713754,0.1514428809921297,0.7728117018806595,0.7042087937926169,0.2740720066982975,0.14613509249964152,0.0958378129319613,0.5135453474676087,0.735521933783021,0.029270775872661053,0.423982830466763,0.7701083122787872,0.0,0.0,0.0,0.04683295871762322,0.2842890525151749,0.3171904098448769,0.4107785689558242
2909,0.3576195628058815,0.1971770025985884,0.7279972514313001,0.4539107467550876,0.5590481541664138,0.07563025210084029,0.1694510739856802,0.15706806282722519,0.5222072436884653,0.679910044977512,0.40384615384615374,0.2984590429845905,0.26619755708975035,0.11042213212497018,0.36800557232412356,0.5037620503174229,0.07758861289422272,0.39681629140972324,0.029949316541237905,0.5477031802120141,0.5605357135808198,0.031677387366450184,0.44186886913561874,0.6930568455671751,0.0,0.0,0.0,0.060027671304676816,0.14793658025203651,0.3801475964963494,0.413015442495428
2910,0.26837935062933804,0.25909131422395415,0.7622355961896882,0.49638567088486396,0.4558151008539929,0.1120448179271708,0.1112626434822139,0.1380545604849821,0.5191312081943561,0.6199400299850071,0.28846153846153844,0.4406596377399298,0.43560807222517256,0.11066062485094204,0.5356396563733458,0.49341641194450975,0.20848451018699415,0.33185142693245373,0.051604976194133005,0.6972909305064782,0.47316821422210253,0.0,0.4413043378724615,0.6910433695202354,0.0,0.0,0.0,0.04683295871762322,0.21003597994784629,0.30040622902833486,0.4123771899645723
2911,0.3126845328748936,0.34032456356533836,0.7630143118219838,0.34229681070775164,1.0,0.12885154061624648,0.2138879418115695,0.08872967759713424,0.5595834822274063,0.753373313343328,0.21153846153846156,0.5373073803730738,0.30430164630908124,0.1991414261865013,0.3272579521708846,0.01598871384904773,0.6260117220206531,0.43295568621827046,0.319766548917217,0.7361601884570083,0.7937840669448568,0.011298880215167388,0.5294487324011317,0.593589819974741,0.0,0.0,0.0,0.02798804605953907,0.060156611048452026,0.06533217188282378,0.21552365377227026
2912,0.3414760847162972,0.20474080049693022,0.6173702418420496,0.5462829960438008,0.2295744204137123,0.10924369747899165,0.14638027048528243,0.14880132267842372,0.7087288702490157,0.38305847076461763,0.40384615384615374,0.5985401459854015,0.14192777482740307,0.22704507512520866,0.7946366380311122,0.8062544086527157,0.05526095450739604,0.17051484296572494,0.018430348640761787,0.5924617196702001,0.4628366506669499,0.032543231205293094,0.3024815425207876,0.8367256215426816,0.0,0.0,0.0,0.23011552929520104,0.12244282498503271,0.43406754560360933,0.7322784344292055
2913,0.2516643498811416,0.19773726548264614,0.7688363108799235,0.582855622618258,0.3180570814742751,0.11764705882352933,0.15217638367996364,0.1380545604849821,0.8551360666515148,0.6454272863568216,0.34615384615384615,0.4384968910516356,0.2195963887413701,0.19794896255664202,0.5804504295333178,0.6482482953209499,0.1872732347195088,0.24996414742578515,0.03378897250806328,0.46996466431095407,0.4940717998462305,0.01488405150531926,0.44440602311908295,0.7132332286173798,0.0,0.0,0.0,0.0,0.0840554046210634,0.3736765263452649,0.40109533643998185
2914,0.3602043220201975,0.20859492718125694,0.6430010640714597,0.496517886809573,0.6490290866341796,0.12605042016806722,0.22479827253096946,0.09589418572609532,0.7804231626405224,0.5449775112443778,0.3653846153846153,0.37550689375506896,0.2810674455655868,0.2652039112807059,0.658346877176689,0.3264754291088643,0.30337705833100753,0.395812419331708,0.06681001382276147,0.44640753828032986,0.5657757384596371,0.045282158614283974,0.36462533484377535,0.8643621641328971,0.0,0.0,0.0,0.05160740698373805,0.19293036693662352,0.25661967683049053,0.6053675003040715
2915,0.4061074737709828,0.265177161319321,0.6098430363742607,0.3900876559747779,0.5589375932009061,0.1568627450980392,0.2968519149903398,0.19950399559107201,0.8835771438952593,0.5967016491754125,0.4807692307692307,0.5696134090294674,0.21255974508762612,0.1950870498449797,0.6779661016949151,0.5297437103221254,0.1939715322355568,0.3847698264735408,0.025648901858393486,0.541813898704358,0.49798080417328294,0.02969511464119895,0.38619496804303277,0.8810869458340598,0.0,0.0,0.0,0.20566929523015837,0.2168977456933373,0.48388670312730714,0.5433153998496342
2916,0.49988896297379626,0.2372364073425851,0.4934998904934478,0.36099130662429846,0.6059959169165626,0.22128851540616246,0.3684509603364019,0.1149076880683384,0.6518482343047589,0.2301349325337334,0.38461538461538447,0.3641524736415247,0.3332448220924057,0.14715001192463628,0.6873693986533549,0.5628967787444156,0.17331844822774212,0.3417467374157464,0.04930118261403778,0.42991755005889276,0.5885781970768549,0.4647662799331879,0.2682026130472819,0.898885458322799,0.0,0.0,0.0,0.5644988377344463,0.40968795260254903,0.4284117007807486,0.7067574998699238
2917,0.40353151564923573,0.4947366268858059,0.5308432399641935,0.2010683057961042,0.8580534403693282,0.1736694677871149,0.17513353790203434,0.1612014329016258,0.5629791760693962,0.8815592203898053,0.28846153846153844,0.5965125709651258,0.2638077535847052,0.08824230860958741,0.312630601346645,0.38137785092875615,0.2774211554563215,0.35379320235192885,0.2073414222085701,0.5759717314487632,0.6785437107028742,0.018137794788272116,0.6653127581549891,0.5587155384237847,0.0,0.0,0.0,0.02503326941861246,0.22737061792949226,0.12097167578182678,0.3058114083151169
2918,0.34586193092382644,0.3896097062426487,0.6887854406149284,0.29537975638687064,0.997099680705114,0.165266106442577,0.3048073644732356,0.0666850372003307,0.7551154370685312,0.8410794602698646,0.28846153846153844,0.5656934306569343,0.18720127456186933,0.18602432625804913,0.1974692361272348,0.01598871384904773,0.40915433993859895,0.6180983794636454,0.18338196897557976,0.6242638398115431,0.8002951218242864,0.03157238435021331,0.5749233492002368,0.6496125660433205,0.38708962175898587,0.3501757043623567,0.20200172524777482,0.041512980968704566,0.0909482471717969,0.46982093111852014,0.190459373258596
2919,0.4048657340012586,0.34095483595975173,0.6062353087291866,0.31273960615321383,0.48657203644497027,0.18207282913165257,0.20570519377201957,0.15293469275282434,0.6423424404913725,0.5074962518740627,0.6346153846153845,0.45688023790213583,0.3466542750929367,0.1528738373479609,0.788483863478059,0.7377145544321655,0.17359754395757745,0.21411157321095653,0.013054830287206266,0.5323910482921083,0.6604291386930057,0.01376334421658541,0.4791224425982281,0.7660534262001307,0.0,0.0,0.0,0.030659368334607702,0.10168323155529545,0.18478728707195916,0.3771759069187096
2920,0.3449972077538044,0.33396899202845853,0.6217921975995729,0.39702316393634474,0.5830303322866476,0.2100840336134453,0.24514149335151722,0.10801873794433736,0.8139570685766018,0.6701649175412294,0.32692307692307687,0.44403892944038936,0.14192777482740307,0.2139279751967565,0.2651497562108196,0.28344697860333884,0.31928551493162155,0.4092929872364835,0.07971125787129474,0.4499411071849234,0.5648048579692104,0.009936532041519498,0.4519784770213233,0.578113130820811,0.0,0.0,0.0,0.060027671304676816,0.1351532978651742,0.35269001106132714,0.4168307515702966
2921,0.34117886394050356,0.19872942217174716,0.6357697223737354,0.5404849618071831,0.6954488746152676,0.10364145658263302,0.21127400841004662,0.14246348856434277,0.7528693998872246,0.42128935532233935,0.3076923076923076,0.5689375506893756,0.22968667020711628,0.19747197710469827,0.6833062456466218,0.5644251116858687,0.3003070053028189,0.2901190305463932,0.058977115650437714,0.6454652532391049,0.6794767714947292,0.02555667919503263,0.3943461689950696,0.8164723153908338,0.0,0.0,0.0,0.19146769388178098,0.15807300734320706,0.3958627502975883,0.7063295297638551
2922,0.3558865840164981,0.30704568102983254,0.5943718694620633,0.4304352211346232,0.733714264247456,0.13725490196078427,0.28957836117740654,0.12510333425185993,0.8095675390800745,0.6544227886056975,0.5000000000000001,0.47526358475263597,0.3405469994689325,0.22275220605771523,0.7254469468307406,0.454855396190924,0.3538933854312029,0.3631148716477843,0.06312394409460913,0.5170789163722026,0.5715182498589773,0.022039075166274683,0.46714788943966257,0.7097577440608834,0.0,0.0,0.0,0.16839409771354683,0.44225387359833807,0.3544146668770369,0.6130538402711949
2923,0.2855690008639895,0.30624790404499236,0.7554349223775066,0.44718891906906344,0.7181341082270255,0.1568627450980392,0.1820661438799864,0.11518324607329844,0.5085869798863428,0.8005997001499257,0.23076923076923073,0.6436874831035415,0.17976633032395112,0.10851419031719532,0.23670768516368698,0.5806489536797554,0.26262908177504884,0.27032840957980786,0.10643526340039931,0.6501766784452295,0.6716424913771861,0.01759091935511,0.5726145616561125,0.6638152433232839,0.0,0.0,0.0,0.03311590269225932,0.10983044284767227,0.16928832383057568,0.34755757906007234
2924,0.2547936432327643,0.1932515468261201,0.739156962902965,0.6035513120510885,0.7968675461268696,0.09523809523809512,0.1649051028525969,0.14825020666850386,0.47053751752310097,0.5457271364317844,0.2499999999999999,0.4518788861854556,0.3748008497079129,0.17123777724779393,0.5192709542605061,0.31166235598401126,0.24783700809377612,0.43797504660834646,0.21609583781293196,0.6654888103651354,0.6374518006479277,0.0,0.4957592999804752,0.6389621397482302,0.0,0.0,0.0,0.0,0.1833120526137478,0.40725134565349863,0.3352386292649234
2925,0.24206506835781647,0.1622172957633946,0.8002052003477439,0.6137544895027458,0.39043423510086256,0.0672268907563024,0.2088873735651779,0.17084596307522748,0.7770409518491629,0.6469265367316348,0.26923076923076916,0.4739118680724521,0.45645246946362183,0.04364416885284999,0.7413512885999536,0.6762285445567834,0.23444041306168018,0.24451455614513123,0.0629703578559361,0.6584216725559481,0.5324870852004624,0.0,0.4434514122438151,0.6866622443771806,0.0,0.0,0.0,0.15123907262722466,0.150820605604676,0.35182451279704496,0.49677912460081886
2926,0.30062193860456443,0.26147247424862485,0.6838479160110634,0.5000004806345336,0.33598223021631507,0.14845938375350132,0.27003068530514834,0.12207219619729948,0.6581299670783655,0.7968515742128943,0.3076923076923076,0.4318734793187349,0.2607541157727031,0.19723348437872643,0.1872533085674483,0.24159416882200796,0.19452972369522747,0.30947942062240064,0.25003839655966825,0.4098939929328622,0.5722622815311771,0.023506729295536856,0.5290776060793942,0.5957670707856435,0.0,0.0,0.0,0.05006653883722051,0.0,0.0,0.3092962118810435
2927,0.29739241753937207,0.2585906098917926,0.7035750814882483,0.4942774234943522,0.7281192497035663,0.12605042016806722,0.1577451983179907,0.1399834665197024,0.5388746432445589,0.6761619190404797,0.5000000000000001,0.4766153014328197,0.31837493361656927,0.1662294300023849,0.5102159275597864,0.5994592052668704,0.12140664247837007,0.2925570055930015,0.0494547688527108,0.6808009422850411,0.5508647309222099,0.062253215302561726,0.5065456165444768,0.7440700275765827,0.0,0.0,0.0,0.0,0.11814523872066353,0.5796340308816397,0.4886164074695921
2928,0.24483619798187964,0.2548995055036003,0.7664332245651048,0.533061996972316,0.9594516242230224,0.08123249299719881,0.1818388453233322,0.1446679526040231,0.5860200134717836,0.5299850074962524,0.26923076923076916,0.5066234117329009,0.10939989378651087,0.1170999284521822,0.5040631530067332,0.5399717846226193,0.2640245604242255,0.25211530187867487,0.18322838273690675,0.37220259128386335,0.6651873216621755,0.04433194467466503,0.5191175260258016,0.70082566028967,0.0,0.0,0.0,0.03311590269225932,0.0,0.40725134565349863,0.44288947350695496
2929,0.38098642215559964,0.30957470556209576,0.6425337524264069,0.3570325974945995,0.4600754141849852,0.15406162464985984,0.192521877486078,0.16202810691650593,0.7301839616755387,0.6169415292353824,0.423076923076923,0.584617464179508,0.3636484333510355,0.10684474123539232,0.7404225679127002,0.6690571361391958,0.1657828635221881,0.2551269181127205,0.07448932575641222,0.37926972909305057,0.6655482524444509,0.015178424045038573,0.45222619152111987,0.7075356296114577,0.0,0.0,0.0,0.02503326941861246,0.09374730738852532,0.09239364353597958,0.47863122520917734
2930,0.3529178807669089,0.46345650037455133,0.6797356589806519,0.20721919723509583,0.9229109652008615,0.10924369747899165,0.22786680304580068,0.11215210801873798,0.7181079234801802,0.926536731634183,0.26923076923076916,0.5604217356042174,0.18467870419543278,0.2697352730741712,0.2804736475504991,0.07512344227604044,0.3139826960647502,0.39681629140972324,0.329903240669636,0.4758539458186102,0.7518525577373145,0.019228262351775088,0.5364741384790976,0.6864227555948937,0.0,0.0,0.0,0.0,0.13127248746740391,0.27386127875258304,0.18431500001464077
2931,0.29268945786492206,0.34296102008655227,0.704112423324636,0.40995451036717834,0.5475869832197963,0.11764705882352933,0.2250255710876236,0.13640121245522185,0.7431728723959228,0.7286356821589202,0.423076923076923,0.4256555825898892,0.3746680828465214,0.060577152396851894,0.5004643603436266,0.2093816129790736,0.16355009768350542,0.6196758927290978,0.039471663338964826,0.7373380447585393,0.4125847265648064,0.08717289122346288,0.4919699742805481,0.7726686979726717,0.0,0.0,0.0,0.05735842600150208,0.0,0.21097913432837673,0.360647771978276
2932,0.27504015842147733,0.1831734980393791,0.8000045182094452,0.5421963194227583,0.5822279396511532,0.10364145658263302,0.1929764745993863,0.17057040507026722,0.5957859230321768,0.5802098950524748,0.23076923076923073,0.5396052987293863,0.20087626128518316,0.08681135225375626,0.7033898305084746,0.638255349165295,0.10521909014792072,0.31808403843395955,0.044386422976501305,0.6372202591283863,0.4556107660620037,0.02992109838396693,0.42481021925403084,0.7235883332345183,0.0,0.0,0.0,0.030659368334607702,0.2712611835008953,0.402734555198855,0.37649694222732644
2933,0.22409954587070366,0.2162272915490846,0.7741252728231035,0.6003143274984479,0.6101632593134972,0.06162464985994387,0.09387430389817027,0.15348580876274465,0.19484904747298545,0.6791604197901053,0.28846153846153844,0.6415247364152474,0.5078332448220924,0.0791795850226568,0.6610169491525424,0.4868328238890195,0.22885849846497347,0.28552990104689513,0.11319305790201198,0.5912838633686689,0.5794817734609943,0.022124011159453203,0.5974752063858153,0.5410745375979267,0.0,0.0,0.0,0.030659368334607702,0.11887229320586597,0.1990832648452989,0.27945854787489566
2934,0.2570664236243737,0.19648421722832365,0.7311672236851604,0.6022058216563193,0.7410306395809781,0.05602240896358546,0.1550176156381407,0.13033893634610072,0.3766319935971875,0.6956521739130439,0.3653846153846153,0.5529872938632063,0.28717472118959103,0.13713331743381826,0.5385419085210124,0.4228779684928286,0.2308121685738208,0.4299440699842248,0.04407925049915527,0.5653710247349822,0.6022944310953076,0.0,0.5616459652611554,0.6489367050030528,0.0,0.0,0.0,0.02503326941861246,0.19158588806935598,0.29734598390821004,0.3829143541081451
2935,0.35366778349118355,0.3001357459913757,0.6750330620724788,0.38542046558742704,0.7173786031440548,0.11484593837535018,0.20445505171042166,0.1347478644254616,0.6895318108023444,0.5382308845577217,0.3076923076923076,0.4585022979183564,0.22397769516728622,0.1554972573336513,0.44392848850708155,0.43004937691041617,0.2746301981579682,0.30661121468521435,0.17754569190600522,0.41696113074204944,0.7403864392646191,0.0,0.4625885464301398,0.6245763979380347,0.0,0.0,0.0,0.05310358368350897,0.15697906335307266,0.2542324651602612,0.42968783898011687
2936,0.284585176681012,0.2005854061127854,0.8044313614357025,0.5061508064692195,0.6067890492718986,0.12885154061624648,0.13967496306398455,0.19206392945715067,0.4321176222520837,0.5472263868065967,0.4423076923076923,0.39672884563395516,0.3211630377057886,0.09754352492248985,0.5806826097051311,0.5760639548553962,0.19285514931621547,0.2981500071705148,0.08677622485025342,0.6277974087161365,0.5511617182672195,0.02504443799202659,0.4594130868248998,0.7027926685952993,0.0,0.0,0.0,0.05310358368350897,0.20672811999189106,0.4632862466569275,0.4471282196649532
2937,0.34254853621001347,0.24790686747282886,0.7088129551260786,0.43492878095202914,0.37954881112399463,0.0980392156862745,0.19343107171269466,0.1314411683659411,0.612319897125534,0.48425787106446805,0.3076923076923076,0.47134360638010275,0.3684280403611258,0.046029096112568564,0.8156489435802183,0.742887373618622,0.15573541724811613,0.17897605048042448,0.023037935800952234,0.45700824499411075,0.5462712654239921,0.06797050373908216,0.4252741283797974,0.7694814360971383,0.0,0.0,0.0,0.0,0.3595045128285567,0.15617376188860607,0.5263551348137807
2938,0.3092954757247387,0.3662023171542915,0.7011294539524998,0.3622327472781689,0.8536058747979466,0.1568627450980392,0.18945334697124677,0.11600992008817856,0.3656181936320896,0.7121439280359816,0.38461538461538447,0.6128683427953502,0.16157727031332975,0.1233007393274505,0.16937543533782215,0.1663531624735481,0.3097962601172202,0.3645489746163775,0.28229150668100134,0.5700824499411071,0.7127796301235951,0.02573686216420576,0.6668231660782649,0.42337286760370924,0.10632966449412164,0.0,0.0,0.035402389122338264,0.05870684111052087,0.07808688094430304,0.27408967751076474
2939,0.3463603634692296,0.26524079717743854,0.6882215530336443,0.42480227437957563,0.5950504502320689,0.1428571428571428,0.16092737811114902,0.1802149352438689,0.5290427032711913,0.873313343328336,0.34615384615384615,0.6777507434441743,0.327668613913967,0.04483663248270927,0.5352913861156258,0.6739948271808135,0.08428691041027071,0.18141402552703284,0.14805713408078636,0.6607773851590105,0.5105249527926261,0.04948541839939144,0.6005341512644256,0.7436459401612525,0.0,0.0,0.0,0.0,0.0,0.2900798880712254,0.4643942220472371
2940,0.3121432316646353,0.26139106564531744,0.783970552333315,0.4137076695155677,0.8151902911135768,0.06442577030812324,0.1283100352312763,0.13447230642050156,0.587119668272957,0.8680659670164914,0.34615384615384615,0.6112462827791295,0.21123207647371212,0.12139279751967565,0.3301602043185512,0.30319774276980954,0.3178900362824449,0.4087193460490463,0.19751190293349716,0.585394581861013,0.6212834103061609,0.028967648164110862,0.6487368855269526,0.5784937504096154,0.0,0.0,0.0,0.03311590269225932,0.1933764493053872,0.18145751367274018,0.3747959299156467
2941,0.31435170665270373,0.33518715941512767,0.6423136436659883,0.4288033471808139,0.8701578255200852,0.16246498599439774,0.18479372655983636,0.12014329016257919,0.6713654704929146,0.6814092953523243,0.28846153846153844,0.5141930251419303,0.1817578332448221,0.1385642737896494,0.2571395402832598,0.5827651069833059,0.2469997209042702,0.2875376452029256,0.0494547688527108,0.5323910482921083,0.6411862270585458,0.020475446582802353,0.49105366665744676,0.7184493616107046,0.0,0.0,0.0,0.03958107432172304,0.10168323155529545,0.19286036905289672,0.41778080772737036
2942,0.25381376069229533,0.2572565060627491,0.726909851766384,0.5444779580908696,0.6575374902898369,0.08403361344537807,0.15069894306171158,0.11848994213281894,0.44902516275653387,0.7608695652173916,0.26923076923076916,0.4851311165179779,0.42976633032395106,0.030288576198425947,0.5473647550499187,0.39748412885022333,0.3245883337984929,0.3621109995697691,0.14698203041007527,0.5995288574793874,0.5634922714237713,0.016573185295501818,0.5295970651689812,0.6599389143586681,0.0,0.0,0.0,0.02798804605953907,0.0860811266499706,0.10181283641337466,0.39783186385121416
2943,0.31739532181582386,0.29022789449810205,0.667644082589636,0.455225760788202,0.8160587728817578,0.14845938375350132,0.1643368564609615,0.12069440617249927,0.6987208517840355,0.6791604197901053,0.2499999999999999,0.4794539064612058,0.1687466808284652,0.1950870498449797,0.463431622939401,0.4387491182694569,0.23220764722299753,0.3641187437257995,0.05836277069574566,0.5877502944640752,0.6575043041809068,0.0,0.46052217845343146,0.7250864475191369,0.0,0.0,0.0,0.054558745811074894,0.10983044284767227,0.2636516548818748,0.4023956517200894
2944,0.3526731565507537,0.3470548866812523,0.5501000902775531,0.42269785773403445,0.26682226702265605,0.17647058823529405,0.29742016138197525,0.12510333425185993,0.9392385336543345,0.550974512743629,0.38461538461538447,0.4353879426872128,0.18547530536378118,0.05628428332935845,0.6970048757836081,0.698213026099224,0.13284956740161877,0.24723935178545814,0.015512210105974504,0.5524146054181388,0.5147334995000945,0.0,0.27913519543626353,0.8210090800663183,0.0,0.0,0.0,0.18899703948403593,0.11215926245786477,0.3544146668770369,0.7026834564526087
2945,0.3673240503213564,0.21426535116863588,0.634802817153819,0.48547066447715503,0.5198946299223244,0.12324929971988796,0.243436754176611,0.14521906861394318,0.7723085161413307,0.4520239880059975,0.4807692307692307,0.5248715869153826,0.2284917684545937,0.19556403529692343,0.8099605293707917,0.636491888079003,0.24951158247278815,0.2366269898178689,0.04177545691906005,0.4263839811542991,0.711441128339944,0.054839387252994753,0.35705044259956575,0.7801778200304561,0.0,0.0,0.0,0.1734355780503746,0.17065423370762509,0.2837037272896653,0.7495858558393471
2946,0.3183059026915065,0.3531462814329932,0.6672665726431161,0.38630208211670414,0.8480486327597866,0.10924369747899165,0.07807705421070577,0.11325434003857815,0.3721017345899335,0.7548725637181413,0.40384615384615374,0.6757231684238985,0.31014338821030263,0.06868590507989505,0.4370791734385884,0.19068892546437807,0.6377337426737371,0.29829341746737414,0.3309783443403471,0.5217903415783273,0.6641830533369233,0.012317072593779324,0.6853847898910099,0.53091409866718,0.0,0.0,0.0,0.02798804605953907,0.11959492778408358,0.0,0.24135271149861656
2947,0.4077920686669362,0.2796240309663832,0.5959137006663772,0.38163524857225173,0.1949715368531677,0.2016806722689075,0.24014092510512564,0.1286855883163407,0.6681249305114757,0.504497751124438,0.5769230769230768,0.3080562314138957,0.3251460435475305,0.33055091819699495,0.8931971209658695,0.8074300493769102,0.06056377337426738,0.14742578517137533,0.025802488097066503,0.6489988221436983,0.4600004194085021,0.0,0.21162120479446211,0.8397403833240892,0.0,0.0,0.0,0.17745392369199195,0.12453601635387149,0.2276604232023716,0.7575134567251147
2948,0.30468555024941524,0.21530457315755802,0.7733068644467206,0.48186928880561053,0.4779008609550587,0.13725490196078427,0.11444482327537223,0.10140534582529614,0.7398834288736614,0.6814092953523243,0.4807692307692307,0.4557988645579887,0.29514073287307485,0.13427140472215596,0.6502205711632227,0.43381142722783916,0.21602009489254817,0.46608346479277213,0.020887728459530026,0.41696113074204944,0.41787322893875434,0.0,0.4409333343066786,0.732783815530571,0.0,0.0,0.0,0.0,0.14558823145444158,0.13297716657106323,0.46673986273364265
