,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_indigenous_population,percentage_black_and_brown_population,life_expectancy_at_birth,density_median_effectively_domiciled_area,per_capita_income,gini,per_capita_cash_transfer_program,percentage_estimated_households_in_informal_settlements,percentage_population_in_informal_settlements,demographic_density_in_informal_settlements,percentage_population_in_households_without_bathroom,percentage_hospitalizations_diseases_inadequate_sanitation,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_poor_population_spending_more_1_hour_to_work,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,illiteracy_rate,expected_years_of_schooling_at_age_18
5023,-0.8937671626380972,-0.6389074141546714,0.5825676467982681,1.0133628155848182,0.2663019730739472,-0.8250359658074465,-0.8098854815619342,-0.3056048721291872,-0.19376389588418644,-1.4042315544290627,0.6612290984246721,-1.0031907659225725,0.49717736041267824,0.38787503327394024,-0.6805426621623731,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.476670192746128,-0.5702398460012374,0.18052166793211663,-0.3782342872442166,0.24477310878273834,-0.13988052151734107,-0.6780735914283686,-0.020747156559502926,0.18134328980374972,0.5561032207484166,-0.5346114194361231,-0.9655850413988665,-0.24903485123718141
5024,-0.3179252763858303,0.49738220460789406,0.8501836283579539,-0.4803814157569393,1.479014050437706,-0.7004582685099231,-0.7352022978473063,-0.838337402284518,-0.19039504406405292,-1.609002052493232,0.6873451948990204,0.2638384260917154,0.9082215913922497,-1.277324814755973,-1.0409762312319815,0.47288368038249196,-0.15748288885154807,-0.17494943096987337,-0.47165023104208453,-0.647696770772769,1.2889932759352685,-1.0471638660838631,-0.8138917313207714,-1.5543860182663936,-0.8380215764004751,-1.8246547301059768,0.6489087927372382,-0.9853760030896419,4.502912103149223,-1.1970402072251949,-0.012219202569271668
5025,-0.4061432693475845,0.5262398896450511,0.34154630011336207,-0.11176354705394913,1.6254600402568269,-0.669313844185543,-0.4179912494923921,-1.2442288538314354,-0.18591749293859486,-1.5443774877342973,0.9559679014922873,1.512951329059505,0.9876231857803521,-0.8231794016569055,-0.9851624859964665,-0.02348988696906779,-0.15748288885154807,-0.17494943096987337,-0.4603553172079881,-0.6240293770925787,0.3548028484872996,-0.6888449869785594,0.1663534909972932,-1.5995298107158311,-0.1982296365120491,-1.890410777744366,1.872296200898162,0.8216427074825638,1.9465736244202085,-1.2129114185961438,0.22459644609863968
5026,-0.6623516208766951,0.5773617439506147,0.10436153185847623,0.2628004508750332,0.9291330539727,-0.669313844185543,-1.033165102976801,-0.9524943730320883,-0.14021534996919707,-1.5405211050425331,1.2730919301093369,-0.06273734097060375,2.0890373188217475,0.38787503327394024,-0.836023809604165,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.47416021189410534,-0.6369388645545007,1.4502845548341639,-0.20770292268418536,-0.7903658459851378,-1.4999021308274172,-0.8444194957993594,-1.0646244128189295,0.9870993749561207,0.046402426296854024,1.6179175584844465,-1.1626525825881417,0.9805848630000429
5027,-0.563376895487507,-0.2356008944843148,-0.26189013839988784,0.8934659454863092,-0.4292550221661924,-0.9496136631049699,-1.1078482866914288,-0.6861281079544228,-0.18487764213383895,-1.6362576791548602,1.4260576380305017,-0.3353831199385861,0.6263438732119868,0.38787503327394024,-0.4454181996848381,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.43023554698373284,-0.058163510011668154,1.5477088172563165,1.1463973173341575,-0.5707909161858915,-0.07968879825142414,-0.8060319794060538,0.6170865055328713,0.2653235014956872,-0.7614677070722887,-0.43478073729181316,-0.9179714072860218,0.9532599804614384
5028,-0.9611123531470122,-1.9603354095609362,0.9808014104085284,1.7047524812191044,-0.5130783444653007,-1.0119025117537315,-1.153274140703419,0.46812570738212284,-0.17771576369342224,-1.4666012430670672,1.881223890869093,-0.820547416028065,1.4931343214362822,0.9934022507393635,-0.8141875878480626,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.476670192746128,0.27102842026734064,1.2164663250209995,2.5877933749248982,-1.130184189722067,-0.1440316748460253,-0.8892049315915492,1.1003934556750312,-1.3915833778317233,-1.1316477542567571,-0.4044950247311799,-0.6534512177702176,0.6435779783572487
5029,-0.8532521154398046,-1.2514926218228952,1.2276758481921441,0.9919109655401738,-1.7504105512499626,-0.8250359658074465,-0.9985182651710458,0.9881741296766106,-0.1957740941258979,-1.2813673912344892,0.20233197466117234,-1.0695936240962747,0.14437743013770252,-0.21765218419148305,-0.4680698820044465,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.23822201180410124,-0.32280800298106743,1.4232222597168995,3.009046448094023,-1.6268417690298864,1.0494249071506077,-0.7420527854172113,2.261535663556252,-1.5209582985463292,-2.1701771875432736,-0.8520505547938726,-0.46035147942368154,0.6162530958186443
5030,-1.3129146601382589,-0.43673045596757115,0.5455035790577972,1.3468872132411438,0.2805446543856212,-0.856180390131828,-1.582124999765767,-0.45147211252886305,-0.1957740941258979,-1.6553790690347956,0.8888122248439678,-1.037765287653561,2.315634403895104,-0.36903398855783887,-1.0311907044699107,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4779251831721375,-0.036647697575131616,2.3833924904774424,1.5047161964394615,-0.8086637568017417,-0.5783460918595823,-0.8124298988049382,0.0482966934608059,-0.002505281738058551,0.25230804524748585,-0.2799870953152428,-1.1930724043824579,1.1172092756930683
5031,-1.4619997408120329,-1.4022499543663194,0.9660690180819018,1.8825054980617475,-1.476841783471947,-0.9184692387805897,-1.2872419135523392,-0.13436941600783406,-0.1957740941258979,-1.9205869261532749,0.34783594073252566,-1.1375825144150764,0.555421661117274,-1.125943010389617,-0.6886972677974321,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4427854512438388,0.565795050647891,1.3766751121152054,2.48324140736726,-1.339303170483254,0.8392727698859834,-0.8892049315915492,1.5612337562074083,-1.0919782982821093,-1.697606914541825,0.025113416406693057,-0.9444234262376026,1.800331339158193
5032,-1.1191519746370906,-1.110097479038133,0.785443920128165,1.4371581405813973,-1.7767860571156864,-1.136480209051255,-0.7544505410727258,1.2989347722672158,-0.16203072307529126,-1.5213057357187398,0.5530338416023816,-0.8906412255517833,0.10601439956760861,-0.36903398855783887,-0.5880331915690925,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.42019562357564777,-0.6218777958489251,0.8159443572854854,1.9858582607338355,-1.0700624827532257,0.92592809562226,-0.5245235258551464,1.0834064767017808,-1.3098729015909196,-0.9527461509062087,-0.14201884920569094,-0.7195812651491688,1.0625595106158594
5033,-0.88292523851463,1.0194429959256024,0.015745037020589974,0.26219519541600295,0.9421568197257962,-0.3890140252661147,-1.2726132487010202,-0.5656290832764332,-0.18617762271316396,-1.7549076335627638,0.9223900631681275,-0.7196336732156162,1.5801920571184165,-2.0342338365877515,-1.107934604168744,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4791801735981488,-0.486328177498745,1.6472980632878498,-0.19755224622227893,-1.2504276036597495,-1.849117904602953,-0.8252257376027066,-1.0279106195541625,0.8804218087528489,-0.5566872554383275,2.256160908373349,-1.277718865027515,1.4906493370540033
5034,-1.9424240471202177,-2.217619399696869,1.821989764049336,2.419319589099537,-1.8415917781371602,-1.1053357847268734,-1.0662720813245226,0.9628059139549288,-0.1957740941258979,-2.1924018574716606,1.019392707215693,-1.0840979859664317,0.46383609993866926,-1.8828520322213955,-0.9659538593894386,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4591003267819786,-0.6799704894275738,2.7806669827988846,4.437246626284285,-1.6895774632582425,1.2050931569762553,-0.5373193646529149,2.1946836817905564,-1.7865173463289417,-1.9046377008091264,-0.8038177533084195,-0.3492529998270434,-0.5222836766232304
5035,-1.4802591482247511,-1.5914296559412198,0.8557123213393989,2.0873599124184143,-0.4538198658810783,-1.0119025117537315,-1.443537648542746,-0.7051542697456853,0.012786966437683494,-1.8133427950368317,0.799271322646214,-0.5946748998577032,1.3773043128265774,-0.5204157929241939,-0.8224328002124,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48294514487618095,-0.634787283310847,0.7899645539729121,0.9789111557126985,-1.111886278905463,-0.5555147485518208,-0.5245235258551464,0.6225661761694038,-0.47461025557381387,-0.04361095903675492,-0.6333204085226318,-1.156039577850247,1.3631332185405143
5036,-1.3381445609645755,-0.6771510663678099,0.6314433200287589,1.4785728945279089,-1.904643830953461,-1.167624633375635,-0.8376029518065383,0.5315462466863295,-0.19022179149477456,-1.8645783168327568,0.6910760658239234,-1.0447188637711977,1.1930629771702024,1.5989294682047852,-0.7328227449560292,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.42647057570570074,-0.6240293770925787,0.9404309148249025,0.7566113411969437,-0.9628890051131173,1.0561705313097187,-0.5565131228495677,1.464243585940784,-0.883162636777833,-1.6075935292082157,-0.29120402589325517,-0.9417782243424451,-0.4585256173664851
5037,-1.862053082583459,-2.575182909794551,1.6891393308183589,2.6415074624205976,-1.8405669516460963,-0.7938915414830663,-1.0639622921374723,0.17004917265235628,-0.1957740941258979,-1.9270131888251043,0.17994674911173253,-0.974118405090017,0.2626359996955144,-0.36903398855783887,-0.7098992424485855,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.47165023104208453,-0.6799704894275738,0.7661497342697196,2.8171986629639876,-1.279181463514413,0.9321548256152861,-0.8892049315915492,2.1787926369446122,-1.5436556530576637,-1.9035125334924565,-0.801574367192817,-0.9960048631931844,1.8094396333377278
5038,-1.6618686838662686,-2.40925291675072,1.4033956592015768,2.488716002459744,-1.2435119757436004,-0.7627471171586848,-1.5944438754300352,0.44275749166044104,-0.19099529930407227,-2.163680379828195,1.3327858649078395,-1.0248396151870915,1.2272686406935371,-0.9745612060232614,-1.0876386968103748,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4816901544501696,1.5426129352666493,2.563086130056078,2.8253192041335136,-1.422950762787729,-0.14247499234776875,-0.8124298988049382,1.1409430183853713,-0.49957734553628197,-1.210409466423665,-0.17230456176632425,-1.1309101598462439,0.5069535656642234
5039,-1.968541168818831,-2.8971064088533556,0.4606312228302253,2.4459830272699437,-0.8742833063865362,-0.9184692387805897,-0.8614707734060586,0.24615381981740161,-0.18774816948924203,-1.7538859666686075,1.1387805768127033,-1.0078166930124473,1.3349897254595633,0.0851114245412286,-0.915667124639908,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4729052214680958,-0.6799704894275738,1.2370336693101203,1.6975790492156873,-1.276567476254898,-0.9145895114829813,-0.7548486242149798,0.7891481635199895,-0.8627350177176322,-0.24164040677069548,-0.2407278382921996,-1.0766835209955046,0.9077185095637644
