,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_black_and_brown_population,life_expectancy_at_birth,gini,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,expected_years_of_schooling_at_age_18,log_density_median_effectively_domiciled_area,sqrt_percentage_indigenous_population,log_per_capita_income,log_per_capita_cash_transfer_program,sqrt_percentage_estimated_households_in_informal_settlements,sqrt_percentage_population_in_informal_settlements,sqrt_demographic_density_in_informal_settlements,sqrt_percentage_population_in_households_without_bathroom,sqrt_percentage_hospitalizations_diseases_inadequate_sanitation,sqrt_percentage_poor_population_spending_more_1_hour_to_work,sqrt_illiteracy_rate
2102,0.3089727330374128,0.332435003170577,0.37270133164235886,0.24889029803424226,0.8429964196919776,0.03296428344958782,0.22329828788839567,0.617606689917565,1.0,0.8747533608116678,0.00543089727330374,0.6754520608750791,0.2296132847178186,0.10280814838300571,0.9298201331642358,0.5125251426759669,0.14979172479391248,0.35667102092580844,0.05569827203551046,0.11543814204185161,0.1007073638829195,0.002829995334749251,0.07149329887540422,0.06920937876604026,0.0,0.0,0.0,0.015925816033025005,0.027264409173367275,0.014565619244093568,0.05170590449286133
2103,0.33607730851825346,0.3097709377236937,0.32534001431639237,0.19219756621331427,0.4912190156059013,0.03141141732283465,0.32458464566929135,0.600772440944882,1.0,0.7894736220472443,0.006514960629921261,0.644399409448819,0.3074828740157481,0.06293917322834647,0.9166316929133859,0.8086694881889765,0.058052952755905524,0.2197635826771654,0.014542322834645672,0.09446692913385828,0.09052971335176778,0.0020405567779671224,0.06904879523897758,0.06296766804429987,0.0,0.0,0.0,0.020250935146944423,0.021037670315226083,0.011516932101451762,0.05396906599451365
2104,0.38749407863571766,0.36696668245697134,0.29417337754618667,0.1798515711353229,0.44859969092628776,0.0358717827254066,0.36117479867361435,0.6213680720037896,1.0,0.8443382283278067,0.006756671403758093,0.5046619295752408,0.18734407074056528,0.2385719248381494,0.9458111479551554,0.5444648665719248,0.11031801673772304,0.3901670614242855,0.05122785409758408,0.08574830254223907,0.09769868453632131,0.0072370603219204955,0.06438500975638038,0.06744400710595254,0.0,0.0,0.0,0.04689212185108484,0.03198784300828933,0.023405796322713487,0.05526820541303742
2105,0.3313705284852053,0.3109082879434712,0.2763138524952157,0.19107905196525837,0.7233446355858204,0.031625644045340795,0.41324174885911974,0.5573881054026204,1.0,0.7585715883998234,0.005548358604445754,0.5861286029736494,0.25744383924628295,0.19130740468128957,0.864989106433093,0.5795815398204034,0.08533375533637569,0.3342331223318122,0.01731087884587075,0.08333634623877521,0.08849661411647701,0.0038343142772527435,0.059968465949935705,0.062318839571269484,0.0,0.0,0.0,0.026493049221265965,0.009925205602469258,0.023382234061240674,0.04706630450041535
2106,0.3641379310344827,0.340485312899106,0.3185185185185185,0.21496807151979566,0.6017164547766995,0.034419453384418895,0.3247562094508301,0.616207264367816,1.0,0.8383241685823752,0.007057226053639845,0.6061785747126436,0.32265142273307784,0.09186774968071519,0.9846687509578543,0.6630078160919539,0.10028689655172413,0.33280392337164744,0.04061000255427841,0.10548695785440611,0.10134003681385449,0.023484804197847563,0.06794423201779874,0.07071488009234878,0.0,0.0,0.0,0.02352408684546615,0.029791917383851327,0.012256662032373961,0.059287235544612814
2107,0.3723802106579796,0.3375377880708147,0.2782154344930016,0.16189937713434557,1.0,0.033120944938256874,0.37146059774503365,0.5645511066038299,0.9333228386256124,0.8253785479926027,0.007015200143172463,0.6520686034719322,0.29417839288910097,0.13432383224959732,0.6334380719441627,0.3360395871860645,0.1675597804688898,0.40469654596432614,0.06566687347133568,0.10787307761140608,0.08994597362542449,0.015802712022296994,0.07092339907697946,0.05652670145971688,0.0,0.0,0.0,0.010286206161245807,0.027456657025037072,0.019209335092758545,0.04220792758729613
2108,0.33230211376956376,0.37186954841976355,0.2954153996241201,0.19730102915004757,0.39305656880230955,0.035068821065230404,0.20083782166367448,0.6073010173548774,0.8047522955277755,0.8428485936564931,0.006702573309395572,0.5500897666068223,0.3168162776780371,0.1076002393776182,1.0,0.5388390185517654,0.08090963494913225,0.2521843207660084,0.004907241172950329,0.10365050867743866,0.08488434845494737,0.0032042583902521715,0.0664218180968187,0.0667097289800368,0.0,0.0,0.0,0.009193471870578852,0.03833780341842482,0.016968817329452813,0.0414441404983382
2109,0.33847514269301354,0.37889182353075473,0.3151802257836527,0.20907187926151388,0.6189534178281055,0.04060094363049417,0.34852247330519,0.6139806307424883,0.8081006675857291,0.8834119692078471,0.0063322572634715675,0.635336478768314,0.3274149490936181,0.2228706232927738,1.0,0.8728582071020612,0.047678172336727095,0.2778743481499876,0.01067792401291284,0.09014154457412467,0.10099534978724246,0.003607705073066456,0.06544252047153964,0.0661199408725841,0.0,0.0,0.0,0.027456350121052873,0.04718152470821952,0.0256567895701165,0.0570604683043261
2110,0.38286585021728087,0.3547039900671595,0.33630566059032674,0.20345391952141767,0.6541045057419103,0.03461562729273661,0.39495025678650036,0.6219316947909023,1.0,0.9401144534115918,0.007408510638297871,0.5498903154805574,0.33695950110051354,0.09235091709464416,0.9898025678650034,0.6265300807043286,0.1237732208363903,0.31128517975055026,0.05147637564196625,0.09081812179016874,0.10494744256074519,0.0042452361903715695,0.06904561113041308,0.06997544073797536,0.0,0.0,0.0,0.01564402656707818,0.04049355875260535,0.013816430162691424,0.0602379670707625
2111,0.3243824758772703,0.3295295885057884,0.29784625077024396,0.23293544151059978,0.3572911774025529,0.03257907830825732,0.2571970145717332,0.5989811633692691,0.9541031109062943,0.8270347115270703,0.006634285037317854,0.4591873000829286,0.16668641156261108,0.18433834853690323,1.0,0.4944911740315129,0.10662243809975122,0.3467598625755242,0.07878213481814951,0.1030683568297595,0.09030165887245249,0.0037720138463407382,0.06393667728834297,0.0669226279620148,0.0,0.0,0.0,0.024104951959928688,0.02260251632311209,0.019999932491569877,0.04557607880978875
2112,0.2804478427089023,0.30679956308028405,0.27758055707263796,0.1886947023484435,0.350666377598308,0.029182577826324416,0.2606415073730202,0.5077979246313491,1.0,0.755797160021846,0.004740851993446205,0.629269087930093,0.27560152921900605,0.06331671217913709,0.71207596941562,0.5963991807755326,0.09186717640633536,0.23704259967231026,0.019384817039868926,0.08997083560895686,0.07773853660164416,0.015405994765442896,0.059423441423303365,0.057908730664693715,0.0,0.0,0.0,0.02192238656365647,0.015626266391706757,0.02080540560488021,0.0468077168003801
2113,0.39294647323661835,0.37343671835917963,0.2869559779889945,0.14994997498749377,0.4645392064373131,0.03790360805402702,0.33740227613806906,0.6069390445222611,1.0,0.8065647136068035,0.006257103551775889,0.6716760005002502,0.3773514757378689,0.06569958729364683,0.9556522386193097,0.5999599674837419,0.08086103051525763,0.27350762256128064,0.0849522136068034,0.09469885567783892,0.09124925154069326,0.006433020769652755,0.06594442311252403,0.06663866635958346,0.0,0.0,0.0,0.015872473946663673,0.02872813457751717,0.016974482269679254,0.0558849763269696
2114,0.344662393992361,0.3784553635010034,0.33922444487602765,0.2374571114132193,0.6151444935311978,0.038474059687965294,0.2902451867676571,0.6571785330484883,1.0,0.930786288599728,0.006239036706156534,0.6861640577458405,0.3467864569172007,0.09553524956302192,0.9610716126108628,0.6532791351071404,0.11126282125979153,0.3191007315336311,0.03782416003107399,0.11308254029908718,0.10199261652296646,0.010458941998262245,0.0724114900082561,0.0728622651795847,0.0,0.0,0.0,0.032598800945633444,0.017390129609742556,0.025337753201925856,0.062064566573289015
2115,0.370603513162397,0.3865562503174761,0.30131625178735194,0.17238480149667548,0.7667633554133263,0.03520261935944755,0.29011389451125136,0.607799071318014,1.0,0.8851120133349207,0.007138992737230622,0.6939593284914871,0.41873884986307897,0.11582400285748304,0.9030825812596738,0.3907983093225384,0.10203836170972734,0.478066341231099,0.055019478509346346,0.11225450648886771,0.08937898825643908,0.013907742606645734,0.07213075485057106,0.06997160073548399,0.0,0.0,0.0,0.018868739022719634,0.016966245505311194,0.01727595482160697,0.03661681635487382
2116,0.31730481071657435,0.3955040815478982,0.35963825056511056,0.25707112006788563,0.634784910484789,0.04001063405556293,0.22039080154193802,0.6609065532367406,0.8969920706959079,0.950817493021401,0.006779210421374452,0.7211218928618902,0.3599627808055297,0.13558420842748903,1.0,0.49461650937126145,0.1030174132659843,0.4506181044795959,0.11551242855243918,0.10953077229828526,0.09310926120358926,0.0032278004965073117,0.07762863110328341,0.06940486940076966,0.0,0.0,0.0,0.013555814206015687,0.04606599348973403,0.007635999796009608,0.05544770334870188
2117,0.3900317098951135,0.3418977152614034,0.2752256280998456,0.18204732092040005,0.43954216005957136,0.03864907716074478,0.29218702333523056,0.5973363525489878,1.0,0.8498040165867143,0.006540613057972194,0.5441790064232864,0.2072779738190097,0.11119042198552728,0.988465013415725,0.6881914139360924,0.07040078055126434,0.2738733067729084,0.03662743312464428,0.10548225058947881,0.0885200164894379,0.006705319240857539,0.0631136760594076,0.06624019894903178,0.0,0.0,0.0,0.03256764828876559,0.01165175607055753,0.01656367240768314,0.051397761348570506
2118,0.30983424587979214,0.3586531310497864,0.30864138624215426,0.19823559978078245,0.40336771805120336,0.03232251998119417,0.251410437235543,0.5763986835919135,0.7838855018743979,0.7994828396803009,0.00693464974141984,0.5297367183826986,0.33768218147625767,0.04842501175364363,1.0,0.6656088387400094,0.12035731076633757,0.2814997649271274,0.020686412787964268,0.10496003761165962,0.0915607497057345,0.0024962591639704963,0.06594163059862772,0.06340118538071883,0.0,0.0,0.0,0.02151270006784569,0.011150485402568333,0.010836323997758449,0.05624582094031689
2119,0.4872569549240645,0.39064566213739654,0.3467738673453831,0.23304946311502195,0.9916082698678966,0.04139941690962099,0.5590379008746357,0.7380466472303208,0.8617229480601512,1.0,0.00816326530612245,0.65466472303207,0.42288629737609335,0.11501457725947523,0.9822157434402332,0.5335276967930029,0.17784256559766765,0.5527696793002916,0.06763848396501458,0.11268221574344024,0.13039062330512236,0.08566636619051994,0.0829537855404942,0.08181178335018567,0.0,0.0,0.0,0.049925783642984584,0.037984881110190626,0.022723698641574194,0.06155333041025485
2120,0.33510450606680414,0.34947846591834414,0.3090298550056414,0.16689421767539164,1.0,0.033654704295319256,0.32668273307353,0.5520532011477024,0.7942898043284472,0.8395107961115156,0.006730940859063851,0.6035797139308808,0.2560078540533596,0.11837171855595048,0.5803695730375572,0.14181396085820736,0.19740224829771746,0.4842795897391974,0.06626495225043895,0.10328512697529013,0.0999745798927828,0.024442595139341515,0.07311531229082845,0.059501893682107065,0.0,0.0,0.0,0.009428003799718612,0.020662240498750064,0.011311223500063299,0.04083270051920585
2121,0.337266322619328,0.33707848284064834,0.34186839719697965,0.22756789187040707,0.4679554525221479,0.03370646766169154,0.27077114427860693,0.6098258706467662,0.9619275066185344,0.8922885572139302,0.0057213930348258705,0.6914179104477612,0.21741293532338307,0.09589552238805969,1.0,0.6123134328358208,0.13917910447761192,0.31567164179104473,0.05111940298507463,0.11094527363184079,0.09520831924080957,0.006114004455634151,0.06904011848870834,0.06988789580785429,0.0,0.0,0.0,0.035746536973134124,0.017721152796983837,0.012985455856853918,0.055790202716432355
2122,0.2932635488772582,0.3011987168664529,0.2642242107040351,0.19398953233158878,0.26270971946849025,0.031159209859868312,0.2788538747256458,0.5077056390342732,1.0,0.7526633462772245,0.004947577241262874,0.5385490460915077,0.20864038494006418,0.08505622150937027,0.889511227418538,0.7329783049130508,0.04473873037312173,0.20474548370758064,0.010421492486915415,0.09421450278575047,0.08057840803501395,0.005961993443528474,0.05685037862195465,0.06101242947024272,0.0,0.0,0.0,0.017168626134209188,0.01364424050466757,0.012002353158016421,0.04112178820838577
2123,0.37259829752736123,0.3699229833806243,0.26080259424402114,0.12792865828942038,0.18544687014815037,0.0333719497365221,0.47908544791244434,0.5676625212809081,1.0,0.810881815970815,0.0057693879205512775,0.575581289014998,0.19661169031212,0.05769387920551278,0.9960678556951764,0.8235518443453589,0.03778383461694366,0.20045794892582086,0.006108763680583706,0.08043205512768546,0.08535932586225227,0.002872972442158676,0.05794137998461077,0.06360303876088563,0.0,0.0,0.0,0.0672500849699981,0.0161970713511924,0.021523547351196274,0.0638932392291414
2124,0.34554583918505766,0.3368422182575348,0.2953791352278078,0.2362670430950482,0.5139155045404623,0.03714944761442272,0.22362510622799564,0.5905062522763141,0.8762853903279634,0.8639067621706932,0.006555784873133423,0.5790943304601189,0.14665533568046618,0.08486099308000486,1.0,0.7659341993444215,0.05742381935170572,0.26320262231394925,0.016510865606410102,0.1107199223018089,0.08700692073020576,0.02034341022938915,0.06625227257021037,0.0671537070765035,0.0,0.0,0.0,0.014415857820854562,0.032485342139758774,0.016333160188264792,0.049164639386467375
2125,0.440112411511508,0.3639144818754224,0.2788943829817509,0.1748425883106257,0.42207431941018625,0.041380431147949204,0.38864903418590585,0.6413337945999786,1.0,0.8702468179716125,0.007546583188075842,0.5514036782754083,0.357582266728327,0.10452017715485042,0.9991676141012414,0.7256039735334922,0.10904812706769591,0.3174595994450571,0.018740681583721674,0.07974222902066806,0.09961980589407794,0.002411754431873397,0.0663849354221421,0.07577961475876974,0.0,0.0,0.0,0.06636417942679458,0.020628861182087198,0.018570660913545315,0.06298873397479035
2126,0.3379108709134402,0.3717551165057145,0.3416319659785594,0.2538318419420572,0.3606895051236545,0.0382403030034553,0.22448232479844066,0.661961832196332,1.0,0.9349949853814122,0.0058730840790289715,0.7238249844954372,0.3321555329139718,0.06982444405067777,0.9352560113404801,0.8510751395410648,0.05794776291308585,0.2705534065739346,0.04763723752990165,0.12137707096659874,0.09522916769260717,0.005790773638227192,0.07307392176347398,0.06870385849572956,0.0,0.0,0.0,0.01671381645107173,0.0,0.009228661286133633,0.057366356239042925
2127,0.38054769802710164,0.34392835541728506,0.30845735456178314,0.1845002418599125,0.6799016909470287,0.03433162892622352,0.3736303871439007,0.6045775505234964,0.9914655113225795,0.857073289505722,0.006087168249330412,0.6134648161675189,0.29985390796201605,0.12040418797175555,1.0,0.452763574385196,0.11796932067202337,0.36936936936936937,0.022644265887509132,0.10129047966885805,0.0964955443181283,0.010086897882777099,0.0652427088091398,0.06265529116092834,0.0,0.0,0.0,0.024103956505019886,0.0250684931604261,0.021744060262346907,0.05095799741041234
2128,0.3067070330693991,0.36434559850954823,0.30344666977177454,0.2277596646483465,0.6789008278316148,0.03474528411737308,0.3527427806241266,0.6002879017233348,1.0,0.8526420586865393,0.005530391243595715,0.6406838029809034,0.2285494294364229,0.09040987424312993,0.8661073591057287,0.5360872729389846,0.11337302049371213,0.2854162785281788,0.09353574755472752,0.12431357708430366,0.09485627870689993,0.002049338135398001,0.0678192438434642,0.06482184907604081,0.0,0.0,0.0,0.030415013359327923,0.024075217032279994,0.016352489869899095,0.05341602896599337
2129,0.3279251170046802,0.4039521580863234,0.2707228289131565,0.13874154966198646,0.4296774528395158,0.03880561622464898,0.5163429641185647,0.5850517316692667,1.0,0.8071568174726989,0.0055925741029641185,0.6117591263650546,0.36328904836193443,0.06265965678627146,0.9571291107644305,0.7145940093603744,0.07384480499219968,0.2694707644305772,0.013581965678627144,0.06939357254290171,0.08955251579055153,0.0030816136052722156,0.06248699836961472,0.057119780958618395,0.0,0.0,0.0,0.02805008209110267,0.014209588995145952,0.016019493492850975,0.049104226763061205
2130,0.3048331898289937,0.3109901128723812,0.31649204410264237,0.26658166794241606,0.5810190883481307,0.033689006114374774,0.22611197698117733,0.5866203093154299,0.9065086693668398,0.852415777484714,0.005874595372257523,0.49226711425488556,0.2052511689245894,0.12156815729528835,1.0,0.38448627262918117,0.10742117252128043,0.5301522599208728,0.0387243735763098,0.08751948207648963,0.09299482333129226,0.0,0.06576204034512799,0.06470647081393364,0.0,0.0,0.0,0.00995878655187395,0.01712367444801067,0.008561837224005334,0.05651372137342129
2131,0.35309934899518824,0.33172940843475796,0.3241579394282479,0.23400792527596948,0.8413895468904052,0.033063656948768755,0.35885254741013306,0.6118019530144353,1.0,0.8776785026889329,0.006463572035097651,0.6155309368808378,0.3241729974525899,0.11236671384092838,0.986937729974526,0.6270907868666856,0.11684149448061139,0.3828423436173224,0.021752405887347864,0.10391435041041606,0.09668733003232892,0.005856863654754824,0.06965236892643781,0.07064193932233585,0.0,0.0,0.0,0.025715272697758928,0.023452775624923053,0.023877146975957844,0.05067395009418251
2132,0.32555355632675986,0.33462232867013986,0.33508345268759987,0.2377862850035399,0.5087606060512881,0.03378545006165229,0.28039457459926015,0.633908754623921,0.9190201667977796,0.8316892725030827,0.006905055487053022,0.7051787916152897,0.32589395807644883,0.08199753390875464,1.0,0.7261405672009865,0.06991368680641184,0.29469790382244143,0.038964241676942055,0.11171393341553638,0.08884959296329344,0.006744401834086555,0.06958170899554632,0.06788775983579245,0.0,0.0,0.0,0.056316583214151596,0.05011689625869686,0.023362879557948725,0.06310254787632052
2133,0.3966670551294202,0.3951771698562478,0.359539114121964,0.2392159794605608,0.8374038053568534,0.038742589273404106,0.3139390596994347,0.6679994485040673,0.9764744347400084,0.9547773335171653,0.006204329243071832,0.7307321108506825,0.23245553564042465,0.14628429615331587,1.0,0.5782434854542947,0.16613814973114574,0.41899903488211776,0.023438577140493588,0.11043706052667861,0.11238033132594892,0.005779358753687359,0.07646756589109927,0.07271437257905032,0.0,0.0,0.0,0.023316606266769284,0.028120885225935668,0.018651246737169013,0.06478610298894653
2134,0.3746388252546006,0.3725290115110083,0.314255421782926,0.2283138948603921,1.0,0.036886482587495315,0.2712317233618974,0.6288758360021928,0.9140868518413859,0.9395735162584032,0.006964580628408206,0.6660202660203699,0.33481576502495747,0.19010725641247586,0.9961929772930552,0.3701545630283621,0.2760037508295104,0.4414770276118757,0.061778409648287604,0.11362584321532648,0.11011041978731381,0.0252159286289429,0.07359557606945201,0.06905054972131264,0.0,0.0,0.0,0.02655731342117543,0.028315532271066007,0.020105012503021654,0.05635133054864223
2135,0.3169494502391448,0.3466645840502516,0.3322561576194732,0.15881607188040134,0.9907623902834259,0.03128518159284406,0.3164305636383231,0.5403909041922621,1.0,0.8558979200344865,0.005772173725616985,0.6381715271042139,0.22765453173833386,0.24589460071128355,0.47343368897510507,0.08496639724108201,0.13864761288931998,0.5100292703955168,0.13068201314796854,0.09974316197866151,0.09925864623806141,0.009913971199431106,0.07036711542241605,0.0538765873620082,0.0,0.0,0.0,0.010260840456760961,0.0047598563920267685,0.008324747335439218,0.034031357828774894
2136,0.375604111360697,0.3679803961609149,0.296916479477231,0.18051868490912806,0.651929255646455,0.03467695868218637,0.3405423864951331,0.6033058198897283,1.0,0.8632609080389354,0.005982996392349057,0.6156381185759989,0.25739094683820024,0.14151617997413382,0.8703428221360017,0.5643552923558641,0.1467665645633381,0.35861347763937107,0.03308963310870601,0.11392113538901368,0.09631939836383804,0.010233422941984064,0.06637929631582978,0.0729761385402129,0.0,0.0,0.0,0.028817099000883827,0.015004140925661942,0.013868117610368973,0.05357202068648829
2137,0.3941457273834721,0.4110498237219465,0.30330073198370755,0.11375411221586695,1.0,0.033903670324179944,0.47757832010607426,0.5991681018082593,0.8909886260730894,0.8908860133745845,0.006829516324295242,0.7718573002940103,0.2959863592690098,0.12317520513461058,0.6120954005649609,0.11915066872922232,0.22744728472876113,0.6064854407271469,0.08012486116182095,0.10671119256711313,0.10474392914669839,0.03996920700606132,0.07643297643497203,0.05728058486036211,0.005519227853365918,0.0,0.0,0.02047983600248408,0.006679785977975482,0.011824038828993586,0.03549307490327727
2138,0.37070492011846573,0.36832249775266585,0.2983984013164386,0.18642455012384285,0.8238845911246249,0.037572206337860375,0.3722952823445318,0.6174325113176078,1.0,0.8595101143674053,0.005996866809625923,0.6700580771979986,0.22212884203002142,0.17904930903025973,0.7576857636406957,0.36030154872528,0.14539342387419585,0.40668547772218244,0.14784112461281868,0.11969256611865617,0.10176185348469942,0.014489045912042624,0.07074462864107658,0.06919989061647726,0.0,0.0,0.0,0.010527958955006982,0.012238503693114128,0.016003920245530143,0.046827272390593394
2139,0.4356566842085337,0.38977018892212173,0.31972892136447967,0.18006284784007875,0.7422605882468274,0.03988908113428993,0.47177783667133616,0.6702955892931511,1.0,0.9545549880740546,0.0072887025328436765,0.774722818309166,0.31222151213417637,0.14193091659410143,0.8511879339719077,0.477608798697611,0.14285856964373606,0.4949691629122024,0.04359969333282854,0.11304115019119373,0.10234793403944158,0.055258727105394756,0.07836541149952189,0.07055960877411087,0.0,0.0,0.0,0.02998627483360192,0.023594847120668394,0.016230547356725775,0.04921184752211661
2140,0.28986229936914126,0.3071403086625231,0.3193880114527686,0.18663166156564423,0.7264705292501454,0.03088462386940216,0.24178248400617694,0.5530553717185087,0.8613488599211276,0.758548422678138,0.0058460180895654095,0.4664681226560777,0.2984778292521509,0.045885726891683215,1.0,0.5976174718729319,0.0897860136774763,0.3041032428855063,0.013456871828810942,0.10037502757555702,0.08941825786999379,0.0031063861719873445,0.062186811433267535,0.06051682449441243,0.0,0.0,0.0,0.013864775082700783,0.028720971908871695,0.016764487264031177,0.04079691596935128
2141,0.2741490176998041,0.29523078459762325,0.29015395093651575,0.2264784101022863,0.3339495357226407,0.030951346655082538,0.17571676802780192,0.5525629887054735,0.7275360780451486,0.7742180712423979,0.005755864465682016,0.5019548218940052,0.40899218071242394,0.10013032145960035,1.0,0.7255647263249348,0.03920503909643788,0.19005212858384013,0.03388357949609036,0.07775847089487403,0.08422848180664447,0.014755902145639859,0.05858038649579079,0.06565335253166278,0.0,0.0,0.0,0.026822521796760347,0.010359895758220522,0.011021819684070613,0.05435488165179061
2142,0.3716631748072328,0.3878626905211222,0.267439277603846,0.13998906176651918,0.46814408001194474,0.03383191015017036,0.3886003196904051,0.5884419130946872,1.0,0.8006496529676523,0.006416396752618517,0.7063869515837294,0.49884568207630503,0.05658095318218146,0.9156781474782315,0.6671886005131872,0.10639552433432885,0.21699087199764439,0.09041286333235182,0.08947956925924368,0.09224941457302377,0.006066705272630951,0.06532728844090949,0.06513585705625585,0.0,0.0,0.0,0.02433173900423632,0.025048341954868783,0.012510579903460814,0.05162200452974009
2143,0.3625881072470372,0.36072943355549697,0.32981675531724963,0.21800285903143732,0.6451888137936119,0.036467598475222365,0.3304955527318933,0.627445997458704,0.9841202489623269,0.9001270648030496,0.006480304955527319,0.6838627700127065,0.25082592121982206,0.14891994917407878,1.0,0.5641677255400254,0.15222363405336722,0.39377382465057176,0.051080050825921215,0.11728081321473952,0.09980698744494533,0.0063547067925232665,0.06993788156959507,0.07290720906281421,0.0,0.0,0.0,0.03889511528593131,0.041408311910547196,0.027896440152605017,0.05369897486433402
2144,0.3276962602359428,0.32485151532770584,0.29750525782271814,0.20950169759693574,0.27157633757457467,0.03339517625231911,0.36270871985157704,0.5921846011131726,0.9561933061200997,0.7694805194805195,0.006725417439703154,0.5651669758812616,0.22912801484230058,0.046498144712430425,1.0,0.7460575139146568,0.06076066790352505,0.25997217068645645,0.02342300556586271,0.10204081632653063,0.08591172788895009,0.010080640553494403,0.06299228693735237,0.064051694543552,0.0,0.0,0.0,0.0430911506866003,0.018480261422204578,0.017508892475117693,0.06220662607143627
2145,0.31566270692641724,0.33993472924514856,0.313007954485306,0.22742379245519606,0.45855713813476084,0.03133596459753618,0.17306542279631623,0.6031575170434159,0.9148782579200968,0.8394928836263604,0.005860542997249133,0.6670254754216003,0.26659490491567994,0.06554239923454133,1.0,0.7052984092811865,0.09173543834469561,0.2903958856596101,0.041263006817366346,0.10644659729697405,0.09226114484897219,0.003888420779642726,0.06560473370634046,0.0668881193903554,0.0,0.0,0.0,0.026203686520998252,0.015316646902123787,0.010218877820018575,0.05078548916532028
2146,0.3374606335525081,0.3153776833217914,0.2931171222313101,0.2181061357907789,0.34859761248755183,0.034456222616933097,0.2813536826524571,0.5607284606275903,1.0,0.8271821551213736,0.005820307874481942,0.6145081053878034,0.24072793368857312,0.08707180580224985,0.9641922024866785,0.6760869626998224,0.07007650680876258,0.29578804618117227,0.021651545293072824,0.08974914742451154,0.08420351388152689,0.0036185860800348768,0.06314668138940134,0.06583922734904032,0.0,0.0,0.0,0.036921126557178094,0.026236615442475273,0.012264149700108803,0.05682480771114029
2147,0.40442948146681196,0.37766115456975946,0.3447205993992805,0.21279334587582935,0.8070569993424843,0.04072397927187511,0.41554534112288355,0.6680608047001354,1.0,0.9432155857015547,0.007233864739083079,0.7182959764993234,0.4773011123213521,0.1034174736772618,0.9876904578011027,0.5791110605010398,0.18607107634419254,0.43550544938442753,0.03469575865597254,0.09913073901706441,0.11186182448228375,0.006057975948910153,0.07525323549833252,0.07180879008120257,0.0,0.0,0.0,0.052193029986998755,0.042404357265967224,0.02455535758068162,0.060579164636735426
2148,0.38598723875906377,0.38618614998748896,0.36649393837339606,0.2190012624961243,0.7570508717875772,0.037200119355480406,0.24926795305351102,0.6649860751939526,1.0,0.9688323055500297,0.0062452755122339365,0.780659439029242,0.2894549433061468,0.1262631788342948,0.9659812015118361,0.46608762681519783,0.17907648697036002,0.4533255420728068,0.1135010940919037,0.13888949671772427,0.10376997858149532,0.002598343351805223,0.07711838270881272,0.07519841071691057,0.0,0.0,0.0,0.03249908108791457,0.01764969166500895,0.01175775488527709,0.050141919537946014
2149,0.3783235691753042,0.3547205948625507,0.29607931500675977,0.19000675980171247,0.5970887216194074,0.03681773321315908,0.35318203019378097,0.6354106804867057,1.0,0.8744821203244706,0.006461390265885534,0.4785086187471834,0.2291964849031095,0.1725069287967553,0.934707154123479,0.6150512054979721,0.08521720369535828,0.3440385534024335,0.02730851735015773,0.09436068048670573,0.09040541192020922,0.02245171067795523,0.06530893749904572,0.07323127170956731,0.0,0.0,0.0,0.033719476308821446,0.03884034908904071,0.016127577138930788,0.057221251489378615
2150,0.34484463204852756,0.37501107533678874,0.3627932678308571,0.2460276416992495,0.7954756304093904,0.03547566567164179,0.24965833631840795,0.6438766885572139,1.0,0.9339267940298508,0.006244780099502487,0.7209399323383084,0.3134348139303482,0.13831523582089553,0.9698010626865671,0.43049122388059696,0.17844126965174129,0.45746335920398007,0.09805633432835821,0.12011236616915422,0.10837844570814034,0.003707863787563517,0.07628335080479247,0.06654587642478489,0.0,0.0,0.0,0.025139741361774923,0.028589712463269152,0.011809536088885426,0.051287605841795175
2151,0.351070492277193,0.3674339474257062,0.32995502363858115,0.22057606965344354,0.5420917627891584,0.03857868020304569,0.28299492385786806,0.6379441624365483,0.8428005838613027,0.8987309644670051,0.007106598984771575,0.6552030456852792,0.22284263959390863,0.11116751269035532,1.0,0.6720812182741117,0.10520304568527918,0.32487309644670054,0.048223350253807105,0.11675126903553298,0.1051577178977855,0.004857726510185979,0.07155498209959497,0.06930080956558109,0.0,0.0,0.0,0.0318019393049281,0.022307608922902216,0.018564389388740856,0.058815381859169895
2152,0.3233123885592614,0.33627689522921195,0.27425533554272,0.17382042276007817,0.1490490715786868,0.031679220203810365,0.32000443066016837,0.5622507753655295,0.8936551921958915,0.7383695170580415,0.00587062472308374,0.5588170137350466,0.3402747009304386,0.04674346477625166,1.0,0.6117634027470092,0.07244129375276916,0.2303943287549845,0.13723969871510855,0.09027470093043864,0.08696590306242286,0.0029773145189259088,0.05771091798454044,0.06337641108534041,0.0,0.0,0.0,0.033924219829671136,0.03202665550465432,0.014984214951781883,0.061403019723239693
