,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_black_and_brown_population,life_expectancy_at_birth,gini,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,expected_years_of_schooling_at_age_18,log_density_median_effectively_domiciled_area,sqrt_percentage_indigenous_population,log_per_capita_income,log_per_capita_cash_transfer_program,sqrt_percentage_estimated_households_in_informal_settlements,sqrt_percentage_population_in_informal_settlements,sqrt_demographic_density_in_informal_settlements,sqrt_percentage_population_in_households_without_bathroom,sqrt_percentage_hospitalizations_diseases_inadequate_sanitation,sqrt_percentage_poor_population_spending_more_1_hour_to_work,sqrt_illiteracy_rate
1520,0.18167460669020094,0.18283980993995103,0.14927548299576104,0.09630728526753837,0.3913416176974211,0.01708272117701664,0.11518634850788362,0.29821550397591906,0.39573215369637305,0.41077843458876084,0.0032335150799352925,0.2854644728116459,0.14819260621061933,0.04557425971154082,0.3741115937766644,0.18266309715709936,0.05088210522011385,0.17088822148865576,0.03630078250116036,0.05442066889249587,0.051001318526060144,0.0018589517949768467,0.035739085268443736,0.03413000057632578,0.0,0.0,0.0,0.010208878538026392,0.009352612743426558,0.00845375457432161,0.027884845404021082
1521,0.1680755520603863,0.16466418254159623,0.14396635401893743,0.08708832761911114,0.20009586067891158,0.016688314720704922,0.18503732740997822,0.28212272588651155,0.3089500217258995,0.3916116015203256,0.0026498337563281463,0.32519661928724997,0.22512311040464442,0.01871797461916903,0.4565607182711772,0.3540065139571155,0.04927563197937872,0.11478854314647033,0.020240219543017118,0.04842994035501867,0.04249810219389827,0.001824502027837238,0.03130115405413421,0.028245545997159095,0.0,0.0,0.0,0.012454625733690971,0.007041790001854375,0.005581279968858118,0.02501113022167941
1522,0.17068361821511446,0.1828474576128111,0.15325657907802992,0.07694992952308868,0.49548761285894094,0.016562923105205365,0.18936553282606275,0.2814530524849334,0.4096735760740117,0.4189136502277822,0.0026827269818290385,0.2626739636121302,0.07552459655366531,0.09978577969368443,0.1890739320671683,0.07651603913390648,0.07464979427698194,0.2174175258317099,0.11675694386134206,0.051555014172540645,0.05269611752974328,0.0018148964872826117,0.033685597763998425,0.03168368877116426,0.022096756918566766,0.019904907808871726,0.043273482171966825,0.006520391191785405,0.0060044271248169846,0.012023007294321299,0.023342636196085155
1523,0.1683145057437501,0.15902293574341642,0.12806796027782372,0.08352258278988502,0.2777261010304125,0.016868445916567595,0.22112215206286534,0.2652064611994541,0.41422800684547845,0.38517183056136933,0.0030718895119627885,0.2544817943068121,0.15289386921821813,0.0423597395860132,0.45140607986316356,0.28299108468976497,0.05378501285857655,0.14982197970625533,0.012233665249395669,0.046671163462452196,0.043858499713620415,0.0014165603692674123,0.029419334137631196,0.03234290403766509,0.0,0.0,0.0,0.019099656434231827,0.009066171983135743,0.008047911038003137,0.024649696455455727
1524,0.15896768237209882,0.16412463914369213,0.14300933853164605,0.0836401944049455,0.4359505552322062,0.015337797739221472,0.13221291599579799,0.2634912708390269,0.36334737213583984,0.4036754437243845,0.002638760901371436,0.26898868938355075,0.12682544582216465,0.04865215411903585,0.41406556477353446,0.21555378113077917,0.05739304960482873,0.15821570571139568,0.05854750749917874,0.051895631060304905,0.04798684595325491,0.0017615276265067102,0.03129156593494511,0.03051222090539894,0.0,0.0,0.0,0.00833724801738866,0.005817920928657881,0.004760904114793306,0.025638253289126764
1525,0.09072612950127074,0.20467567099092135,0.14986841869834483,0.04505341925745696,0.49032363844799387,0.014660676789595017,0.18642104733792728,0.2556057127229392,0.32094755367940997,0.36950789393440814,0.002255488736860772,0.3727930623120097,0.11066604519771221,0.014415514970371019,0.18906879498554643,0.012503252780423843,0.07134208939418311,0.3835801823578656,0.011620670231217455,0.052758823497004136,0.03590953446205645,0.002613846345520622,0.03403495946579725,0.004833692775335407,0.0,0.0,0.0,0.0036692461274176304,0.008233934069367321,0.0,0.00918621042202543
1526,0.16283290801794856,0.1658822134115431,0.15219845545778757,0.09182220866461563,0.4590905745604952,0.017411167880777602,0.18035449887029167,0.2768032051572308,0.3751789123643885,0.4137443314826888,0.002863678927759474,0.2667803289100726,0.0810993872341483,0.06529187955291602,0.32531392619347627,0.22153420185147293,0.08625400930411536,0.15784598249810222,0.0686710206876722,0.05406625815609887,0.04994454364239954,0.0009344641031061589,0.03288911289572334,0.029399712556216286,0.0,0.0,0.0,0.01043574266533913,0.005896675816549955,0.006896652130382044,0.025709394281162454
1527,0.16690655666273427,0.15857845937570864,0.1504513851266457,0.10838013503874036,0.24681041296461972,0.015776546477503383,0.172139651565648,0.2873084408514227,0.39348823802353494,0.40709333077320764,0.002921582681019145,0.2506133623778222,0.12691355166347165,0.03067661815070102,0.44945627964798524,0.32382822436416203,0.029507985078293362,0.14987719153628212,0.020860100342476692,0.051536718493177716,0.04641179505690964,0.0014769631527050309,0.03193374305486033,0.03394197144204609,0.0,0.0,0.0,0.013740759637229889,0.008587664171819248,0.010354115401477305,0.02916319090690815
1528,0.18082197184120768,0.17822791666732202,0.12161220899111722,0.06603049533527248,0.3729427134239825,0.017498226385814976,0.21719673501392836,0.26744945391569075,0.3803386349310912,0.39108535972296465,0.0028434617876949334,0.3092811513692797,0.110129462315723,0.04489388707110655,0.39895956159658147,0.20538543220350328,0.09678706469653907,0.17881000088004678,0.012358122384981825,0.04932312562501596,0.04644507074804999,0.02327290468016001,0.031375575250546274,0.029498876665606986,0.0,0.0,0.0,0.017583459361582277,0.015064854468691626,0.01072937482524402,0.019942053321247002
1529,0.15302092620197297,0.1823074437794075,0.15929338528250211,0.12071099309651359,0.14590097839455557,0.0163063178315505,0.15727905048091725,0.29948244862700485,0.2804762032313797,0.4336249877695712,0.0028305306424578226,0.30095924722306977,0.11765162148650776,0.0260901085304808,0.5167564420730607,0.29812871658061196,0.05691827922333665,0.15007965732510065,0.07267079758136279,0.0521802170609616,0.04465952910147537,0.0007452149016493832,0.03480489082635781,0.035534426364517216,0.0,0.0,0.0,0.020240612917684794,0.007928007879662453,0.008636606687081301,0.030289125604565252
1530,0.191201755511339,0.17446300322997974,0.14999363345664235,0.08097494254309233,0.41690801665196,0.01754102004138697,0.26275732061995993,0.29330494735870183,0.4243322838605252,0.42086515432633914,0.002744513339808846,0.21454934717288282,0.10309824024325404,0.08012785685572348,0.24133818390275613,0.21138719049875523,0.04856595344792175,0.17904966375579015,0.09009163354589907,0.05512892013007334,0.05242622396088124,0.001768336208129158,0.03248417846206013,0.031545232647841925,0.0,0.0,0.0,0.012036624684792715,0.004735630282847942,0.013030668721568271,0.029076312064893063
1531,0.16532675518686699,0.1768356027206641,0.13987766878022143,0.07771418036046955,0.498972291575905,0.01623287200439844,0.13719575614751925,0.2617970426364535,0.342029897164912,0.4068853331033526,0.00330254982158451,0.291855843554943,0.14430463457703166,0.06487551259688894,0.311055412856697,0.08099643375987774,0.11905971983915684,0.24427673595584412,0.039798524121128595,0.05183323957266536,0.04928258021977192,0.0030890551081835258,0.034701249083396106,0.028991397672368288,0.004398396645765305,0.0,0.0,0.006131800117174577,0.00655175501726226,0.005790142540298613,0.01951929617395954
1532,0.16615297210420119,0.1707076865637862,0.1364908647145069,0.07899229994577846,0.2937687228797878,0.015907502111854252,0.17448541378940136,0.26932284825486574,0.39084198294670985,0.39150130197507965,0.0028721878813070183,0.30041980550824754,0.15763892717788902,0.03982398966196846,0.43695919863499655,0.30130355562557276,0.041149614837956316,0.115439859075609,0.044021802719263335,0.05037375668753847,0.04779083528978847,0.0019345452661048217,0.03109037033269972,0.02809693116170798,0.0,0.0,0.0,0.009357297775611971,0.008539028287888833,0.005632823866726617,0.025966035029693232
1533,0.17056257228044205,0.17169847286586848,0.15428369701554903,0.07889539503652664,0.4413378288050536,0.016627552728471207,0.1783002972509767,0.27524640917995247,0.42480465621915864,0.4128120789854011,0.00310687836448943,0.27265734387621127,0.1326176783360766,0.09027207692377621,0.2702408829260528,0.0727239676428637,0.09821187718858253,0.22881583806619377,0.09418444227165179,0.05672929754419588,0.05109670922175392,0.0018411095557591907,0.033941305674994565,0.029133718561141875,0.013704750313853882,0.0,0.0,0.005810728404639117,0.007846698452840943,0.008277813999731484,0.02133446909844144
1534,0.17828007061606488,0.16920519427744057,0.14099057875189952,0.08629382409273663,0.266465062592533,0.01770290576633476,0.2030086466451116,0.2889367119719638,0.46347868427628525,0.4103855427650331,0.0031037562057859647,0.22686158785624447,0.08385889452299485,0.020289369271156394,0.4030284910179849,0.2497374206322225,0.04805074422290863,0.19708851906740874,0.02086413893889454,0.05017739199353976,0.04501168384157922,0.000973836243272947,0.03137759517061604,0.03421892964650623,0.0,0.0,0.0,0.011904810512491506,0.01156701643620707,0.00838848713492107,0.025755838624887402
1535,0.15206156932288975,0.17014265037209306,0.1486645177318273,0.08681497310897325,0.49879934794252456,0.015001691813412573,0.15347455713944758,0.2672420340887474,0.29266211828731836,0.40504567896213944,0.002955723665839652,0.28536675468116035,0.1506303702157151,0.059727925398382405,0.37242118189579615,0.11309825649665688,0.09040052947785049,0.21916969824056284,0.042495498742826696,0.04846271444555957,0.04777780853819549,0.0020420611262192837,0.03345453845166072,0.02944002063403204,0.008463586651363037,0.0,0.0,0.007626210043424685,0.0058755624778111665,0.008420839363585245,0.022810559077495518
1536,0.18239975570493364,0.1589415194069238,0.12370629100828043,0.0827900203497109,0.23029468912714013,0.01654469511138943,0.2035216633735488,0.2702482814055764,0.3695869065727264,0.3894577402214155,0.003013106725584168,0.2614828800220588,0.13701418037610918,0.026131852874611783,0.478152645470884,0.35269783816928857,0.04158087281306152,0.11570329826243206,0.0048209707609346685,0.04306003429653011,0.04621101632084688,0.0020484979908208588,0.029052134661853902,0.03200232408486235,0.0,0.0,0.0,0.02016607940718876,0.008575014587832006,0.006001260079174463,0.02987599014087148
1537,0.18123998174708256,0.1787549343561744,0.12235699441674992,0.07768932055135809,0.3095066226154028,0.016802500515560054,0.21988872341362925,0.2745528584242513,0.3809223945744847,0.3771041199042195,0.0028564250876452093,0.26099884134169954,0.17541810538244698,0.04099810125796654,0.42678351309522544,0.30843790113063074,0.03696550113423212,0.14170108768122314,0.01103364200521777,0.047775109799242425,0.046553255065067266,0.01418232780684604,0.0302337036394127,0.030151490904294316,0.0,0.0,0.0,0.014301331071351288,0.00813568060216562,0.011788390826189994,0.027666076650816454
1538,0.16232314129675246,0.1565681197743324,0.1420623121013832,0.10193483326697472,0.23459909692326122,0.015197986973864956,0.17500200556202275,0.2825699800326003,0.31313623954866476,0.39492250595791306,0.002645575510265381,0.2761530521991906,0.2475583211520669,0.010188280156553915,0.45886662892943375,0.3541693853316974,0.030283396266442022,0.12451091550440475,0.010638590881705467,0.055557085715572996,0.04722090411608098,0.000942080893158714,0.030808214242236048,0.030546077175529127,0.0,0.0,0.0,0.02331744416754017,0.00621730566151288,0.005656958473287343,0.028457892109459877
1539,0.15978078169009752,0.1704495615746385,0.15335345703780962,0.07227362510658294,0.5117793770508509,0.01578635088161925,0.16564551277192033,0.2645881344947452,0.40557951984361873,0.3992723886713771,0.002668115641963817,0.2830426010183283,0.10411209577912979,0.09688594924881111,0.22323234204430603,0.03546370374110241,0.08804781618480598,0.22968028817905195,0.10683579716363452,0.05514105660058556,0.04765116800378304,0.0022986763365316788,0.033078535845043104,0.02678626715345391,0.021554097094338105,0.010435865304040563,0.03991307214244668,0.004411981536123554,0.005184692906264984,0.011869866456131847,0.017674168428349665
1540,0.15559684437398213,0.15103685870362774,0.1477435357194829,0.10705833023843186,0.2912540028158218,0.015328574230323163,0.13868710017911434,0.279507848053292,0.35966332459922595,0.3997220510830425,0.0030320256719320545,0.26917650131930126,0.15238736432636288,0.046996397914946836,0.4767018139759841,0.31106337449080707,0.04475045297277495,0.1297033204104268,0.01959586962044976,0.04548038507898081,0.045063390730045914,0.0021335834218308156,0.031948308331862324,0.032396043546117,0.0,0.0,0.0,0.011817918140178888,0.002807431177714865,0.005207009138897572,0.025901500629781627
1541,0.19527063702217673,0.17216733688750294,0.10194305785018323,0.05085977153657735,0.2169398617214717,0.01820558338184959,0.27651680359403547,0.255762438538727,0.35575214236387986,0.35193993474741236,0.0031209571511742152,0.24411086517434322,0.24775198185071315,0.04364138416391945,0.4660629345753495,0.3499113125991491,0.023355162681287046,0.09820611835694865,0.00993504693123792,0.03604705509606219,0.04505552382265758,0.020237928155353878,0.027089958285877798,0.031699335542815496,0.0,0.0,0.0,0.018500429820400142,0.013967033927107119,0.007905740332920765,0.02555143035283619
1542,0.16443861400134813,0.1567903063733784,0.1467519026116682,0.10145958087728527,0.3112602631905845,0.016068329495601497,0.1307118718542902,0.2896287901636256,0.33644927731573543,0.4043293124141426,0.0030199342669038278,0.3096287321953849,0.13293408763559678,0.04085458244094423,0.44176510134538444,0.3132754452724008,0.04210814006116846,0.1535608084774682,0.015099671334519137,0.05116794286187995,0.04538628657226084,0.0014297193509645464,0.0322359427528845,0.03374108978045391,0.0,0.0,0.0,0.010176934092420244,0.003558393104171535,0.00452263870527718,0.025704184344369864
1543,0.1847754536354473,0.19699389235037257,0.14066659826505126,0.054554308228835745,0.42731352713810805,0.017136610498647297,0.20927436457438972,0.2813981461343531,0.4292039005749743,0.4122018363715026,0.0028849512623985345,0.29241865995671545,0.08879879985662689,0.0860292466447243,0.22191045110369528,0.05700663694499505,0.07108519910549989,0.2623574678025227,0.06958502444905265,0.04990965683949465,0.053789176514492616,0.0020995959664891913,0.03400504113688225,0.028858324852241993,0.016448666376288425,0.012490785237798292,0.06251190121870462,0.005128401540935663,0.004317799680574514,0.009910133030373296,0.020285126097718802
1544,0.1905538147799301,0.16578512135099638,0.11329383846197463,0.06260057924409028,0.3270244625745213,0.016552457304330432,0.22715719541762794,0.2636684034908455,0.4168479368187957,0.36042842721841056,0.0028208367753360547,0.28745923440735904,0.17010177988630246,0.05274432536524585,0.4395715269339712,0.22417668863614076,0.05253143202371105,0.11347215103804657,0.08340096654625655,0.045559175088446466,0.044723541302612746,0.001874938205121555,0.028977180299259664,0.028407902046349565,0.0,0.0,0.0,0.02370082395283384,0.007767690071410538,0.007894296387015493,0.024528971776193124
1545,0.1750024504748278,0.16368021035971939,0.12380623430216368,0.06473367717985895,0.44745738112836825,0.016818400056898577,0.16275360807412512,0.257442782062181,0.32526826765469047,0.35692968145831777,0.0024252238326562215,0.2950337514683525,0.11024223987139475,0.09516367430314086,0.4330078986435988,0.17255994791921328,0.04676464216447974,0.24674016384415468,0.012020674648817791,0.049664366312220876,0.043651830475300094,0.02958524972628123,0.02954942973120135,0.03054962466694964,0.0,0.0,0.0,0.013337793298985578,0.012620347307247044,0.010544451446331397,0.018773862055629576
1546,0.1647191650126826,0.1667574403946303,0.1343273190737229,0.07525047568637744,0.1996395120666476,0.016448053765089364,0.18336333621673637,0.27004025112355595,0.38369291214322465,0.35844854011091126,0.002759377440853808,0.2753425842451966,0.19656506358082124,0.022453757606947653,0.48754411999085606,0.35568916267005746,0.035439063210965564,0.1059384515527795,0.004544856961406271,0.0424186649731252,0.04653957674593943,0.0019173052827303463,0.029140983723602024,0.03178185774478103,0.0,0.0,0.0,0.022961369622844268,0.007438268231568297,0.004622770821450909,0.029466361099524663
1547,0.14073159722417505,0.17762556852055444,0.14296957074804256,0.07187588754324085,0.41403364057046094,0.014769712685797558,0.19349923226266907,0.29123527324847026,0.4025855821792816,0.3921705299784875,0.0031992157442160773,0.23466247483824929,0.16342660426703795,0.07934055045655873,0.3480213527083057,0.05252045846754727,0.06787669403978444,0.298220227623342,0.02255447099672335,0.04926792246092759,0.04013882529062389,0.002406799989924676,0.03187755058192028,0.028597054012192445,0.01958760544508375,0.018932360924395215,0.012665860597271674,0.0063761760071285225,0.004586782405198424,0.010228599810659884,0.01752282629432823
1548,0.1745975686484289,0.17192788105441625,0.139470951881147,0.07924927173014594,0.4698510845696141,0.01707041933408697,0.19749683825595984,0.2766312325199392,0.4162447457186065,0.38770200732616733,0.0028262283665706905,0.2411338042358113,0.11157949591221085,0.08518252296844062,0.3040456476756749,0.1461725311190361,0.09010016032627362,0.20394063893174103,0.06681203858573112,0.04979814381897557,0.05110132313838546,0.0010030052713773394,0.03166573424893952,0.029836044822963148,0.0,0.0,0.0,0.016186172814605986,0.008919426278011832,0.010407276566754617,0.028137654828263064
1549,0.1543575249157098,0.15836681127715685,0.1510164529478373,0.11221825472091784,0.3495407541504918,0.014453427216936945,0.10416832603760533,0.28187062241795363,0.3437632727072766,0.3872481993382509,0.0031670856451455464,0.31613273076089177,0.07860130737497582,0.032880107334147396,0.47051376011789564,0.2652866103124642,0.052400871583317216,0.1576632817528819,0.017217429234518515,0.05257362170941607,0.0467171754681243,0.0020803456143187555,0.03341299106858814,0.03313365782524305,0.0,0.0,0.0,0.012914604502820934,0.004192133004622266,0.007283784860715433,0.024471240843375763
1550,0.14858142038667133,0.21188261509322442,0.13014995167123794,0.05933743799355662,0.4238760616202081,0.016058581614224954,0.18582858655639084,0.3023632935445507,0.43700010714340765,0.38964058471501306,0.0029697376957813276,0.25567241754976655,0.1500267487794715,0.07033878727600588,0.29994350727391406,0.08073286921124054,0.10619562019543968,0.226415001732069,0.05549009879709925,0.05626003079230182,0.05137239653215023,0.0020351314309288533,0.03159200616844997,0.028086216100859315,0.010835246773107286,0.011895186898647976,0.02093450591428878,0.004259905421616821,0.005871874401085999,0.016090191544415704,0.018835334524024437
1551,0.17108490123563994,0.19187803078925356,0.13894377418853993,0.07082119167428814,0.4403128575144961,0.01723910972642042,0.1820701987385067,0.3037748770396475,0.45481943612613196,0.3887104242963967,0.002577275540494747,0.25148481996249855,0.0719918967644866,0.09530192220851687,0.24260753754523887,0.14713379696735568,0.06838371100779396,0.23143934353642828,0.08384736425076245,0.05538278772574268,0.05129981228925741,0.0014763631799871609,0.03164786370498476,0.02881408935888202,0.0,0.0,0.0,0.01555881508418747,0.006325986396784646,0.014646613200407561,0.026648777372815693
1552,0.14592954655398693,0.16625391597835393,0.15241673001568157,0.07912523367782448,0.531665995972278,0.014837296818141027,0.1446772312450235,0.25310363106990025,0.3638245167194303,0.40663976114773315,0.003152246210447544,0.2959307002739117,0.10723072022781042,0.07663219235743167,0.2096787220673556,0.005597954477174087,0.11625266627840167,0.2813107997461463,0.055490403118395565,0.05027289214937893,0.051029704519979326,0.0021469392681464907,0.0347111817330885,0.02497679444100654,0.03290405069115393,0.032148570421888144,0.04267469992428026,0.0037654142030769827,0.005515828444190516,0.011177954086681792,0.014593510337824413
1553,0.1910169895619552,0.1845801693308146,0.1431757581142888,0.07544417225868356,0.3659025672706709,0.018658416602944303,0.24963059920053826,0.2872445409510598,0.45823201321146617,0.41636791444850546,0.0035058808266678785,0.20340050965566353,0.07403944932251148,0.10755329315709934,0.2839169252511716,0.18700011799192903,0.05680715373380495,0.22390099923533163,0.06750306134058831,0.052944742653577626,0.05365865738279565,0.0005870117163429445,0.03296800669116308,0.032952480682532564,0.0,0.0,0.0,0.010940696905155443,0.002450019823589733,0.011854593699145892,0.028398355232596307
1554,0.1701493328371748,0.17121448415340104,0.12029337929381037,0.08270384574698703,0.31603842278374933,0.014915492551659627,0.16973177290538216,0.26836999372146697,0.3463803360928027,0.36875016987205217,0.0026673691059537286,0.3234048950708388,0.17626410540975865,0.02460511909981807,0.4795276419254367,0.262436458363325,0.032443918105069844,0.10299310915233582,0.09776724314883463,0.044310988821353786,0.04561012116094866,0.00161820054639636,0.029930239713631127,0.031020424269737043,0.0,0.0,0.0,0.021706289896929815,0.007717649756265049,0.0061346373893122865,0.02740250981757833
1555,0.2026836885871057,0.1817179820995706,0.15737953152491027,0.09721706943024432,0.27833470515831954,0.01904214849492656,0.19310527769016128,0.3129174536230046,0.31389308821663975,0.45701156387823744,0.003642290148358436,0.31847673858628855,0.08447557151105005,0.06773381679403408,0.3807151702442028,0.24326664201404502,0.05878784099104844,0.19610856956687792,0.016805654544180152,0.06051313632448139,0.051960321904691416,0.04030917015033552,0.03729050256339579,0.034523590740736874,0.0,0.0,0.0,0.016906305149643815,0.012056595276171625,0.007506530035925528,0.026631743094418108
1556,0.16378318228022287,0.18125048443298067,0.15315469917480415,0.10565322037784057,0.29501677213391797,0.016303722829177903,0.17094755307186163,0.2870059059521577,0.3756994540337559,0.4116991935160554,0.0029588237727026564,0.2727552445162837,0.15186615894586084,0.035566269431058464,0.4421328094638541,0.24274431767887103,0.06581873290297746,0.15053770745607598,0.08230360820803513,0.05488920019156561,0.05363868391105135,0.0014045359880013478,0.033941598598341054,0.03235838355962911,0.0,0.0,0.0,0.013862077640355262,0.004942656401913019,0.0031952293370763806,0.030623759221787773
1557,0.19547621366919052,0.18225428770407504,0.15087485382111251,0.07222250655602476,0.4382123706065197,0.018205084211037205,0.22086432197944808,0.2934443276788968,0.4327011113789171,0.39384266337738905,0.0028839737364019335,0.23991056519693588,0.08621879816118282,0.08928302025610986,0.26730831569275426,0.16312476446523438,0.07023677703862209,0.1955093862135811,0.0887422751805345,0.053473679695785856,0.05392848198345537,0.002273567052939625,0.0334792823722879,0.03125092415384262,0.0,0.0,0.0,0.009092175391803863,0.005886886738143845,0.012717128823602104,0.027982070064580863
1558,0.1672152368738279,0.15813835958580502,0.12465882225209263,0.07530615277651113,0.14009816297328684,0.015864620858944748,0.1426765240162051,0.2592447150294448,0.32184143791100095,0.34602734303930155,0.0026265928574411832,0.3613141134696092,0.20256284116586407,0.0076171192865794315,0.49805453762799723,0.4046003637602399,0.015444366001754159,0.05752238357796191,0.027579225003132427,0.05027298729142425,0.045096956903212776,0.00097900084544424,0.028614534084657306,0.029033759499702657,0.0,0.0,0.0,0.020979884758333508,0.0071257677961944045,0.0,0.02516051124195836
1559,0.1722747532726682,0.16432522003118505,0.12154417929741375,0.07632249239301167,0.3258667118257711,0.015392639375835225,0.1490093006244049,0.2609266160862069,0.34552576501358867,0.3574512921721736,0.0026723332249713933,0.33837083294587783,0.19898193193136993,0.015980552685328935,0.45643451482511405,0.3042184143307434,0.03671785851110695,0.10999323553982254,0.0531259845124313,0.0498657379779662,0.044387557769191247,0.0022011536985121036,0.02972861527819354,0.027867733340315608,0.0,0.0,0.0,0.01895662100747894,0.01513588401377254,0.004035134680881432,0.024902934062102738
1560,0.16825667850050452,0.15105434557280467,0.122862711926055,0.08779791139848621,0.3190180750755371,0.015104191950838737,0.16874297253147558,0.25973910438968645,0.33162059413669714,0.3490923241409641,0.0027028554017290373,0.2690136082191489,0.16026342617310996,0.022417800684929073,0.4858780063343493,0.38004266834899847,0.027399534170468864,0.09645483982640878,0.00683663425143227,0.0471144794536689,0.04605614794594498,0.0006415538670830925,0.028241889974309556,0.03042523601143792,0.0,0.0,0.0,0.011015253838368653,0.004886097164289232,0.012015288293729536,0.027639939507242212
1561,0.17049386003943393,0.17840639021315097,0.15730630974990548,0.07928811100000412,0.42546848335734466,0.016628048656470842,0.14830580016493186,0.2793980570023904,0.3806464409098429,0.4233711966019038,0.0026347260195112255,0.27658768258157845,0.12886737708764906,0.04730796941700156,0.34304132774036156,0.19848269346984565,0.06387746860637215,0.19034431754291095,0.03407578985234518,0.05661733468594122,0.050347775758593144,0.002047987806183065,0.03280787978697736,0.03181722005865912,0.0,0.0,0.0,0.01117052637779994,0.003927617654476358,0.00789875495116554,0.02539319480454818
1562,0.168847762452036,0.16502368420834876,0.14472665353031655,0.08039389107690145,0.4631794814133707,0.01581947335287316,0.1697099685488442,0.2660242886442522,0.4075290768310987,0.39934387856157544,0.0025154639607042127,0.2692664421936043,0.07378694284732357,0.06299839741585883,0.3388609451064208,0.18195189315760468,0.03946483458349275,0.18195189315760468,0.06512256698267573,0.05500481194073211,0.05060048414798353,0.005379610535999823,0.030926783431082933,0.028318220402803886,0.0,0.0,0.0,0.005727963413084835,0.00436586701863221,0.008873722762625198,0.025907334009025996
1563,0.16667481198269204,0.15697904729671827,0.1399422036342215,0.08735422278982086,0.2737948625540815,0.01581227319968909,0.15228265896843432,0.26748636370902623,0.3223149203465853,0.38010060210681196,0.0028098464570876086,0.30070866593694445,0.1598306778825716,0.04264355211344723,0.4808694093619735,0.3686959311927505,0.030798120970823,0.09856500611234768,0.007768399028418682,0.039392945427796866,0.042513936447920835,0.0008735710228588573,0.02981867593581047,0.030909838986431275,0.0,0.0,0.0,0.01166141952585057,0.009103192699677597,0.009558630205857507,0.02894456010711056
1564,0.1706128506810411,0.15891458711801393,0.13678273713390854,0.08998968288179998,0.30777858240979256,0.015739930629615574,0.17369541822010404,0.2716945622815268,0.3314328429143745,0.3809285684884702,0.002780906471663529,0.2941642865725681,0.2060651695502675,0.03448324024862776,0.4742557896774982,0.28337436946251365,0.06223668683582978,0.13170373049798473,0.027141647163436044,0.04894395390127811,0.04573305942217195,0.001148292093573625,0.030784463715051624,0.03154592962162628,0.0,0.0,0.0,0.01198051173050802,0.004379375890953807,0.007057149479688116,0.0300080297126298
1565,0.19464916211482677,0.17941371749311405,0.1252718076947883,0.06353554283195846,0.25759474152385353,0.016773532858013692,0.22064513021279755,0.27811418070954913,0.4339998665016421,0.37869909083461784,0.0029269251967003755,0.30952233955106473,0.12653322773427778,0.06872645509944536,0.3403676281624456,0.35759145720456703,0.04722481230830029,0.12433803383675249,0.010807108418586002,0.05133376498828351,0.04661940337193878,0.005926025816370655,0.0320481336711448,0.030156732792442263,0.0,0.0,0.0,0.013379272634344148,0.009128221165188946,0.007697134632234313,0.02405241376753373
1566,0.16937296700517973,0.17082238596087285,0.1293327683541568,0.08211515852830731,0.39752714785414434,0.015611504819713023,0.13945542114570503,0.26296835150378794,0.3297985593030998,0.3889085122932043,0.0027582163992425834,0.2987148360379718,0.22330519968267956,0.03271244649501704,0.43182635946541886,0.19158571109138983,0.11286621505700653,0.1593697435482365,0.04799296534682095,0.05389554844120008,0.04799399244818766,0.001663645214505064,0.03204883526057178,0.031026107593954834,0.0,0.0,0.0,0.00960239675212469,0.00914796888689276,0.007401071238433339,0.023436725588372242
1567,0.14589240620020652,0.1753531091988148,0.1555772823754899,0.09685891361465247,0.4611060275167505,0.015718878892063085,0.14290411430704067,0.2747935397554094,0.3521844706117871,0.4176976540624501,0.002925776728084735,0.27989930698677296,0.13940465586756678,0.05564712600474887,0.34466797220260953,0.1254641902808101,0.10349218073460513,0.22408007646860734,0.04721400484732818,0.056794489427527205,0.04951220706686302,0.0012539789132050172,0.034348511059871856,0.029949466896725518,0.01167495469272093,0.0,0.0,0.0060168245493834845,0.0058222334817651525,0.006591101060496399,0.022358872117959463
1568,0.17027571105808464,0.1823628052494824,0.1418759531612233,0.09212724231248266,0.363705601289514,0.017540587182260065,0.20602856917758308,0.2868677970610425,0.37673021226459674,0.4206221073471728,0.0029918727300844924,0.2644580836709979,0.12360540867231423,0.06458925246711816,0.3800265008919087,0.17675514775969756,0.09485996479503186,0.21899335100794923,0.04681400860014559,0.054440350853302136,0.05370529970772855,0.0018598181955343128,0.03303356514530703,0.029666155733701235,0.0,0.0,0.0,0.00858182839331781,0.005279775406031457,0.007373971974740793,0.027721536682473284
1569,0.17609724085220457,0.17710697273782497,0.13580893861594903,0.08315142078084314,0.3557722344829796,0.01687885490311124,0.22142768974590002,0.27332301651580476,0.3530527538071864,0.4061796303633447,0.002746389950336744,0.2066086273055413,0.13274218093294263,0.04674584561302333,0.4311832222028688,0.28385084465876226,0.07272211722662504,0.17433854538908455,0.009383498996983874,0.04857677224658116,0.045713608984475684,0.0010749258701577486,0.031158132733435803,0.03034733125209034,0.0,0.0,0.0,0.011599569591880118,0.007482022658170973,0.007077284908983274,0.02641888984372926
