,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_black_and_brown_population,life_expectancy_at_birth,gini,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,expected_years_of_schooling_at_age_18,log_density_median_effectively_domiciled_area,sqrt_percentage_indigenous_population,log_per_capita_income,log_per_capita_cash_transfer_program,sqrt_percentage_estimated_households_in_informal_settlements,sqrt_percentage_population_in_informal_settlements,sqrt_demographic_density_in_informal_settlements,sqrt_percentage_population_in_households_without_bathroom,sqrt_percentage_hospitalizations_diseases_inadequate_sanitation,sqrt_percentage_poor_population_spending_more_1_hour_to_work,sqrt_illiteracy_rate
3119,24.260221368872827,28.382651908741813,29.404788796024395,17.95233792636097,24.30684208873677,2.69,11.62,50.46,34.18511407273549,74.98,0.48,73.86,47.11,1.8,68.57,58.44,6.67,21.55,4.7,8.52,7.6540592665109966,0.22544286661585392,6.313076920822171,3.475376779836407,0.0,0.0,0.0,0.4242640687119365,1.5811388300841898,0.458257569495584,2.679552201394854
3120,26.30382049727108,28.987265009096426,27.349909035779262,17.359005457853243,55.44786618727529,2.65,21.22,50.15,44.496664645239534,73.78,0.49,57.43,28.71,3.2,61.7,56.64,8.41,24.09,5.74,10.04,8.022030921005681,0.36938642518338893,6.027965218144677,4.075841090657541,1.1926756083217402,0.0,0.0,0.1732050807568909,1.2727922061357855,0.7745966692414834,3.357082066318903
3121,25.609312477264464,26.21407784648963,28.74226991633321,19.434339759912696,63.66965362743409,2.54,16.74,49.63,78.79683521280467,74.13,0.49,56.05,19.02,7.68,63.3,42.07,9.17,30.62,3.91,9.16,7.547156158993465,0.13486449553958965,6.007559328439272,4.673482826170178,3.270102250137694,0.0,0.0,0.6403124237432822,3.455430508634199,1.0954451150103321,3.7629775444453553
3122,25.49128455645609,27.42866659265016,28.02820028866437,19.051848562229377,84.45227606461087,2.67,20.72,49.41,66.05418008215833,75.34,0.49,59.47,24.42,7.1,42.44,18.85,13.22,42.57,11.36,8.83,7.60972839612463,0.408089619791689,6.48795795356371,4.10016094754354,4.6393015387016066,0.0,0.0,0.5744562646538014,0.5477225575051661,0.916515138991168,2.5748786379167456
3123,25.361068216913434,28.64020346988828,27.94985920610409,18.048869107094195,38.88122182353482,2.76,11.13,51.43,54.700699427740936,74.35,0.45,60.06,31.18,1.96,68.78,58.41,8.38,18.6,6.59,9.69,7.029202703667886,0.0,6.2443804700891725,3.5406694269487495,0.9330458612642182,0.0,0.0,0.3316624790355391,0.8246211251235321,0.2645751311064591,2.9748949561287024
3124,26.68097281831188,28.97676953470945,25.594386538592545,18.74787110838613,80.43158234892822,2.67,20.5,48.61,50.30656039239731,75.73,0.52,59.52,23.71,6.82,54.26,28.55,16.61,39.28,5.73,8.97,8.607870839413394,0.35977299804641455,6.376573874959073,4.310127759130018,4.3122636201745,0.0,0.0,0.2000000000000155,1.0723805294763609,0.8,2.9732137494637016
3125,25.815042998331407,28.63961622384803,28.09331279681684,17.452027981003724,95.4808806488992,2.65,25.31,48.68,62.8574866631904,75.21,0.58,58.64,22.4,9.47,36.88,6.72,18.65,48.23,6.57,8.91,8.49330717843692,0.48729197813510094,6.7220399699200515,3.7914360424390283,5.624359204287442,3.913250179153982,4.5422161793556235,0.31622776601682895,0.848528137423857,0.6633249580710799,2.0493901531919203
3126,27.998423955870766,30.472813238770684,26.351457840819545,15.177304964539006,59.81400339801485,2.73,17.69,50.02,50.59889676910954,74.8,0.45,61.72,27.8,4.06,68.5,54.88,10.4,24.39,3.62,8.39,8.352693477931076,0.42107596053325946,6.127633084407785,3.8903907053010323,3.853142328750641,0.0,0.0,0.2000000000000155,2.264950330581225,0.848528137423857,3.4770677301427426
3127,25.501579441646037,28.98488858533253,27.49082216340818,18.108085033723214,75.7380568974772,2.76,21.57,49.54,62.31018597508957,75.08,0.56,60.43,20.55,7.87,35.790000000000006,17.11,11.61,40.49,16.48,8.74,8.275484621651986,1.036730534983262,6.638999633081288,3.6407390787860012,0.0,0.0,0.0,0.44721359549996104,0.8544003745317531,0.2449489742783178,2.5298221281347044
3128,30.262605042016805,29.51680672268908,25.51470588235294,14.705882352941178,35.469465222730825,2.81,23.62,50.7,46.75420168067227,74.24,0.47,64.41,28.21,4.57,74.53,69.38,5.1,20.06,1.29,9.44,7.753228618800636,0.20498001542269675,5.868901354684857,4.744236234111089,0.0,0.0,0.0,0.2236067977499725,1.1532562594670797,0.812403840463596,3.5298725189445572
3129,21.38568878792796,28.249229271458702,29.59597598572124,20.769105954892098,58.109079294098855,2.65,10.11,49.84,35.67256206392991,74.77,0.45,66.84,33.71,3.92,51.39,30.1,14.55,36.82,7.34,9.09,7.751539832069413,0.2206299890807646,6.493420955404908,3.3721118007670587,1.6610493043212993,0.0,0.0,0.14142135623729538,2.0615528128088303,0.0,2.3579652245103198
3130,28.760029175784094,30.11670313639679,26.49161196207148,14.631655725747631,37.84867354772669,2.72,15.17,50.61,50.41575492341357,72.9,0.51,67.81,24.98,2.07,71.11,68.59,6.54,18.76,1.85,7.82,8.06311330375786,0.12078034628861933,6.176449221321421,4.680834089909081,0.8786364769756355,0.0,0.0,0.26457513110644604,2.1563858652847827,0.41231056256176607,3.307567081708245
3131,22.1355508131577,25.37346383103981,28.839502538818163,23.651482816984327,56.98316117164285,2.58,13.27,49.67,51.0044889248657,73.1,0.43,65.52,30.72,2.91,61.56,57.79,8.02,23.49,3.54,9.78,7.862662695467212,0.19181883669831984,6.258146400436675,4.518849479521564,3.072912348570839,0.0,0.0,0.2000000000000155,1.0723805294763609,0.9055385138137416,2.901723625709382
3132,28.552420164691704,28.48463546896967,26.52138983731673,16.441554529021893,62.37898541370853,2.83,27.91,48.97,56.29142398071902,73.5,0.44,50.89,23.23,8.12,55.36,28.65,12.85,31.28,10.21,8.94,7.9966925822193815,0.3578236417371851,6.0605474145451765,4.054910492976694,4.8366741597816665,0.0,0.0,0.3605551275463926,0.7549834435270749,0.7348469228349535,2.8178005607210737
3133,21.383410399169573,27.243559497971127,28.828913843540622,22.544116259318677,37.634408602150536,2.71,12.44,49.65,40.91724072850807,73.51,0.47,72.32,44.4,2.42,61.89,58.6,7.02,22.32,1.74,9.24,7.303775928262302,0.1373800058912668,6.409335714173872,3.544431549748063,0.0,0.0,0.0,0.0,1.3638181696985856,0.5385164807134504,2.7184554438136375
3134,28.13221406086044,30.227352221056314,26.190975865687307,15.449457852395945,57.15749414519906,2.67,19.82,49.35,49.23050017488632,74.74,0.5,61.95,20.29,2.22,66.32,50.5,10.97,28.42,2.88,9.1,9.118431202175252,0.20487244259166043,6.217025174937796,3.9689702858698963,3.62179516175255,0.0,0.0,0.2449489742783223,3.1352830813181765,0.6164414002968976,3.112876483254676
3135,30.749023538764646,31.11195603332066,25.23244962151325,12.906570806401438,60.91660588378313,2.82,23.33,49.9,69.16802046247969,73.59,0.56,65.14,32.22,8.99,56.66,50.89,10.68,26.4,3.56,8.66,8.40890060365534,0.4848112998625032,6.298213682276988,4.464758032271346,2.551938971431324,0.0,0.0,0.6324555320336803,1.1575836902790226,0.5196152422706632,3.1496031496047245
3136,24.907127429805616,27.723542116630668,27.01511879049676,20.354211663066955,78.45390201305267,2.64,17.32,48.99,52.39329531709004,75.61,0.54,52.58,18.49,6.12,52.36,30.03,14.43,40.49,4.56,9.55,7.831462441023643,0.39434446794046485,6.339159289465934,4.348469851145039,0.0,0.0,0.0,0.14142135623729538,1.0295630140987,1.0862780491200215,2.9563490998188957
3137,23.26159528375595,26.24476170182541,29.100078130549043,21.393564883869598,80.66291353026756,2.73,12.47,48.4,54.92577597840756,76.42,0.53,54.52,16.95,8.01,31.430000000000007,10.81,14.98,40.96,19.68,9.55,7.960279998179571,0.49142082202518544,6.755780563360033,3.222469360378331,1.6778563976970682,0.0,0.0,0.30000000000000565,1.9595917942265424,0.469041575982343,2.59422435421457
3138,21.14656571119524,25.91490895979809,30.66522444564629,22.27330088336037,32.58821355994827,2.63,7.02,50.49,32.51307012799712,73.59,0.47,60.9,48.02,1.2,81.3,70.17,4.84,17.71,2.11,10.42,7.439115614945927,0.2685350089254073,6.02085343200177,4.033355290595671,0.0,0.0,0.0,0.3605551275463926,1.1704699910719625,0.6557438524302001,3.2680269276736396
3139,28.688858777115584,32.753348602400685,25.5231254421834,13.03466717830034,86.03102486801693,2.81,26.49,49.45,68.27582071653426,75.05,0.52,63.88,18.08,8.45,30.86,14.71,17.12,38.66,14.17,8.97,8.751474487140904,0.602776781792691,6.567206745540302,3.8273361972609523,2.94547266208546,3.6145902425509773,7.104041217504301,0.4690415759823417,0.9273618495495703,0.7549834435270749,2.4248711305964274
3140,26.350822239624115,25.066562255285824,28.817541111981203,19.76507439310885,63.52483103144285,2.55,17.26,49.28,73.40642129992169,73.61,0.52,52.6,21.96,7.41,75.48,50.05,8.96,28.64,3.07,9.01,8.177576215280904,0.25029348474202623,6.035074651235872,4.556924873360097,0.0,0.0,0.0,0.31622776601682895,0.0,0.43588989435406733,3.7215588131856783
3141,26.978940590045077,28.09511316749744,26.773831954017503,18.152114288439986,80.8845928529584,2.79,27.47,48.97,50.72861265472584,75.8,0.52,51.35,38.3,9.15,58.08,25.65,17.8,39.34,4.5,8.61,8.05438441701583,0.2584174063718485,6.287988663222178,4.35939751661352,5.520653977875831,0.0,0.0,0.37416573867739483,0.848528137423857,0.916515138991168,2.6720778431774774
3142,26.092625134629557,29.890595771214784,27.69684258262004,16.319936511535627,52.03337540316926,2.67,11.5,49.86,45.037129414432286,75.95,0.48,65.5,27.84,3.59,45.96,34.86,12.09,32.19,5.7,9.29,8.006600873765592,0.2608128729282903,6.527416835591552,3.7121075802331434,1.8444801737891674,0.0,0.0,0.479583152331276,1.676305461424021,0.6403124237432849,2.4637369989509823
3143,23.110965415505653,28.692017702016063,29.42140632683167,20.29175544992624,50.85081480147655,2.63,10.11,49.44,42.746427706466456,74.35,0.39,63.84,27.81,3.56,55.25,45.89,8.49,24.24,14.59,8.57,7.821530850490624,0.34798663200231256,6.236193449447214,3.4784670171534557,0.0,0.0,0.0,0.26457513110644604,0.648074069840786,0.4898979485566356,2.9223278392404928
3144,23.415730337078653,27.33401430030644,28.50663942798774,20.74361593462717,62.66697552312562,2.58,11.02,50.3,55.30949948927477,74.64,0.49,60.62,33.99,3.71,59.59,42.48,11.83,33.06,4.67,8.19,8.250526082978837,0.2711907688233412,6.259657942975901,4.515245478460105,2.2424996340551315,0.0,0.0,0.30000000000000565,0.8366600265340756,0.7071067811865476,3.0545048698602524
3145,27.873015873015877,28.074074074074076,26.571428571428573,17.48148148148148,75.75774553196257,2.69,19.29,49.46,74.72486772486774,73.96,0.52,59.65,22.91,6.76,56.86,34.35,16.77,32.72,5.79,9.49,8.26469291744103,0.35634832254989907,6.3052893996609605,4.812184355372417,0.8461387096396878,0.0,0.0,0.6782329983125222,2.7331300737432898,1.2083045973594573,3.5242020373412193
3146,25.375045737285035,25.88730332967435,28.79619465788511,19.941456275155502,63.48364279398763,2.58,20.55,50.27,76.08854738382729,74.7,0.48,54.45,15.3,9.61,59.37,44.22,8.94,34.51,2.24,9.22,7.714501197667255,0.13525869293285403,5.920585970224212,4.920637644447809,0.0,0.0,0.0,0.7141428428542885,4.125530268947253,1.2884098726725126,3.8768543949960255
3147,26.612681099542773,28.028425053710134,27.130501845425,18.228392001322096,47.12724900799044,2.7,19.65,50.74,53.14823996033713,74.24,0.51,58.98,33.41,4.29,66.14,59.59,9.08,23.12,3.11,8.77,7.8989864935198115,0.2676070017941302,6.044673505439125,4.154341536128396,2.042609118437461,0.0,0.0,0.34641016151378196,1.3856406460551018,1.1532562594670797,3.4452866353904437
3148,24.58348490360131,27.711895234630774,27.47908330301928,20.22553655874864,64.66379549874965,2.71,17.62,49.87,58.7340851218625,73.1,0.52,56.85,27.35,9.17,54.35,36.91,11.18,35.69,4.94,9.39,8.38104810034157,0.22567146483331582,6.270383333889606,4.458061320949879,5.35822990276763,0.0,0.0,0.2000000000000155,0.8544003745317531,0.9219544457292888,2.844292530665579
3149,25.41934168959544,30.01732395801488,27.54101701824111,17.02231733414858,66.9787751732528,2.63,14.78,49.51,60.788749617853874,75.48,0.48,63.85,29.39,5.58,48.55,35.59,12.37,31.96,5.16,9.52,8.07389225076481,0.3317500357380049,6.383607981099655,4.0237432550385535,2.114310140668594,0.0,0.0,0.4898979485566303,2.1633307652783933,0.47958315233127197,2.773084924772409
3150,25.44328587307468,26.54951569364315,28.492034086698776,19.51516434658339,46.86745869686282,2.64,21.01,50.33,62.87513894034827,73.89,0.5,54.67,30.79,6.1,67.99000000000001,46.15,17.81,24.41,2.02,8.87,8.03662838879102,0.3171219754674939,6.1119328630588186,4.449101000338202,4.322367230736768,0.0,0.0,0.4690415759823417,0.9746794344808963,0.7211102550927979,3.569313659514949
3151,30.099433138184185,28.361676424124155,26.42412415203048,15.114766285661185,92.6830293351265,2.76,28.89,49.43,77.99461016634143,73.71,0.46,57.57,16.09,10.46,42.72,26.4,14.76,32.09,13.43,8.51,8.404070404910621,0.6430632480917963,6.080116244702545,4.778114580969449,0.54369854525105,0.0,0.0,0.6480740698407873,4.124318125460256,2.1213203435596424,3.598610843089317
3152,29.157432573698514,28.50094083211373,26.61091365251934,15.73071294166841,78.33437957731742,2.79,20.66,49.89,77.84653982855947,73.96,0.49,61.9,18.29,6.82,53.9,40.6,13.82,30.35,4.46,10.1,8.725057405913889,0.24195178208621174,6.233331712420294,4.631714741210204,3.4020250927454176,0.0,0.0,0.3316624790355391,2.5039968051097827,1.02469507659596,3.4322004603461025
3153,26.363228699551573,28.58295964125561,27.62780269058296,17.426008968609867,96.28096893450312,2.62,22.37,48.87,55.36122696085027,76.11,0.49,58.83,31.05,8.04,50.96,9.47,20.76,42.32,8.64,9.04,8.433288619669016,0.36061730830525496,6.445561076627883,3.7835075831927187,6.259276435182975,0.0,0.0,0.30000000000000565,1.03440804327886,0.8306623862918074,2.1330729007701534
3154,27.258734800677235,23.934123441588422,28.33615514853009,20.47098660920425,80.068777761857,2.6,18.78,48.42,77.06633830998923,71.96,0.5,46.2,17.92,13.4,54.67,29.19,11.73,42.11,4.12,9.57,8.132680049860774,0.4114716415568011,6.004356092899212,5.173547479592087,0.0,0.0,0.0,0.5099019513592835,3.919183588453085,1.3341664064126333,3.6359317925395684
3155,29.037675233644865,29.34433411214953,25.452686915887853,16.165303738317757,33.352724452200896,2.67,27.55,49.88,63.49032493610807,73.5,0.48,52.26,15.91,8.88,51.47,33.56,6.82,39.8,2.72,9.34,7.625853575302996,0.20930458956973017,6.040183280154843,4.921731217990249,2.158999837499285,0.0,0.0,0.7141428428542885,0.7681145747868608,0.648074069840786,3.5538711287833715
3156,26.700565558034555,30.026461889690243,27.343952679914903,15.934208478181914,38.72219053051912,2.78,14.31,51.19,53.94832416727197,73.1,0.5,64.78,29.63,2.82,67.95,60.9,9.77,20.65,4.28,9.19,7.461350120198674,0.2495196173276929,6.3109177785596,4.018003328965378,0.0,0.0,0.0,0.34641016151378196,1.4177446878757824,0.7280109889280518,2.9325756597230352
3157,24.30210497786611,27.834492727436988,27.69897913090613,20.16442316379077,52.50331125827814,2.68,16.79,50.61,45.82580411998554,75.21,0.48,57.39,23.46,6.61,47.73,28.72,14.97,38.8,7.6,8.7,7.987191543996993,0.30057012108197745,6.387283278164341,3.7999735016195233,2.843663087126606,0.0,0.0,0.30000000000000565,0.648074069840786,0.8944271909999159,2.619160170741759
3158,24.4544483442698,26.17884938196246,29.269037082252403,20.097665191515336,21.36437908496732,2.65,19.49,52.47,44.40714176712956,72.79,0.55,57.84,45.64,4.32,72.15,64.17,4.49,19.07,3.03,9.15,6.609045962681155,0.3268352845393214,6.099354361391531,4.317754744653741,1.4760248092334922,0.0,0.0,0.3316624790355391,2.364318083507378,0.6,3.1304951684997047
3159,26.890191180709,33.617542511288306,26.157652031895477,13.334614276107216,34.51837546816479,2.83,14.02,50.68,24.197809587856664,75.04,0.49,75.37,46.94,1.49,66.75,62.79,8.26,17.64,4.08,8.72,6.872615029402397,0.22986711252942427,6.402464310714621,3.587123545159549,0.6895828271676112,0.0,0.0,0.3316624790355391,1.7320508075688772,0.469041575982343,2.643860813280456
3160,22.71132935811996,27.849877236057523,28.538232199228343,20.90056120659418,53.92475828254594,2.63,12.5,49.69,39.1266222378113,75.04,0.48,66.83,32.02,2.41,51.68,45.49,10.9,29.43,7.02,9.21,7.7421459126337355,0.386096492574581,6.57402926802895,3.571783682237689,2.5994855469207625,0.0,0.0,0.2000000000000155,1.1,0.22360679774997896,2.372762103540934
3161,24.217021772034,30.317848410757943,27.76807544533706,17.697054371870998,42.957130358705164,2.69,18.16,52.36,60.43776923972524,73.66,0.49,60.51,39.78,5.96,60.13,51.79,8.34,22.48,5.71,9.78,7.875514489898115,0.21580360450059657,6.305490307399324,4.529260591887741,3.2805456216619184,0.0,0.0,0.0,1.1357816691600546,0.0,2.771281292110205
3162,24.88527843234528,30.01984373062136,28.178097482326677,16.916780354706685,76.3520512257133,2.55,15.05,49.26,56.9174004712886,75.08,0.6,64.04,22.37,4.44,42.15,21.88,15.31,27.79,24.92,9.21,8.556324477494114,0.24902140107175527,6.675242977663827,3.4249139082794713,1.0113326297029142,0.0,0.0,0.2449489742783223,2.029778313018444,0.5291502622129182,2.5903667693977224
3163,24.535760250045964,26.135318992461848,26.75124103695532,22.577679720536864,80.22674865488086,2.54,16.03,49.46,54.00882677454947,73.81,0.51,55.46,19.72,6.89,50.83,29.02,9.61,45.65,4.02,8.97,7.963564445324938,0.23485569615051025,6.2433316004413095,4.37462430490712,3.8577418435073567,0.0,0.0,0.2000000000000155,2.3259406699226015,0.6082762530298219,3.1464265445104553
3164,27.98868686868687,31.07878787878788,26.67232323232323,14.261818181818182,77.54063176431742,2.71,24.45,49.36,73.52689249466675,75.55,0.57,61.45,22.11,9.86,42.15,22.75,15.06,37.21,6.45,9.25,8.403422968645915,0.8219152253501706,6.551066049227077,3.9560398908449206,4.273945148688518,3.9657474274129965,3.7816402195343755,0.5567764362830042,1.1661903789690602,0.8944271909999159,2.68700576850888
3165,21.688407128421822,26.48355686202462,30.056953885724784,21.771082123828773,49.534285460835626,2.66,10.89,50.69,41.01975195222784,73.16,0.43,61.83,31.88,1.8,47.11,46.0,7.98,20.38,21.32,9.96,7.24764310440449,0.13554416697720045,6.349872987672866,3.2244602031621015,2.93343212829434,0.0,0.0,0.2236067977499725,1.131370849898476,0.4,2.78747197295327
3166,28.10223394263698,32.80905177960584,26.320611390783423,12.768871158880552,99.31169627651386,2.7,26.33,48.29,71.00044944165518,75.66,0.47,61.27,16.89,10.33,27.239999999999995,1.11,16.11,46.71,12.15,9.4,8.983664338788032,0.5046584790387302,6.559459417988575,4.002229273314295,6.025568308538636,2.9687643569067643,8.303445493287711,0.282842712474616,0.5830951894845301,1.466287829861518,1.9697715603592199
3167,32.427741302543204,31.70704097803939,24.179307222096448,11.685910497320958,70.76710145535378,2.88,28.08,50.16,75.43958946494604,73.1,0.5,61.94,21.43,10.18,40.31,42.97,9.14,27.79,6.16,8.69,8.393963977215929,0.31918506146730846,6.125755026553191,4.2181832991257,1.4803486775028059,0.0,0.0,0.565685424949232,0.37416573867739417,0.458257569495584,3.22955105239103
3168,25.793589940193225,29.33599141236007,27.669580330215204,17.200838317231508,35.13852587558809,2.74,18.21,50.81,48.14701221694014,73.81,0.45,64.93,27.62,3.94,51.04,41.51,8.08,26.88,7.1,9.07,6.66614857787108,0.20222147138278246,6.173806937018259,3.7891771754293,0.0,0.0,0.0,0.2236067977499725,1.2206555615733703,0.5477225575051661,2.609597670139978
3169,24.573035122319663,31.706600646217115,27.917418488523357,15.802945742939867,72.42627280285616,2.68,11.73,49.1,43.99916072177927,75.69,0.52,65.02,22.22,3.22,45.4,28.35,15.81,31.57,7.64,9.43,7.391729611887449,0.25088488438098416,6.626267316693683,3.099190981922221,0.0,0.0,0.0,0.1732050807568909,1.0723805294763609,0.31622776601683794,2.308679276123039
3170,27.48593764896558,32.650531849692875,26.573417049153537,13.290113452188008,91.74012707496809,2.76,26.7,50.64,69.84704231874584,73.94,0.42,55.54,19.38,9.82,33.040000000000006,4.68,17.55,49.35,8.81,8.48,8.630534376645116,0.45199077056322634,6.26074713240188,4.239021940256878,8.302219565696902,4.026037928321857,4.842755927155529,0.39999999999999575,0.7211102550927979,1.865475810617763,2.3643180835073787
3171,25.47413309392885,28.201099764336213,29.379418695993717,16.945348445741217,34.571033210332104,2.66,9.52,50.45,52.20513971495904,74.79,0.48,73.83,33.07,2.47,64.86,57.57,6.24,19.39,1.91,9.41,7.4880864427980915,0.28027592733560514,6.107690816076114,4.118223836012044,0.0,0.0,0.0,0.26457513110644604,1.6552945357246849,0.37416573867739417,3.0199337741083006
3172,25.75757575757576,30.39772727272727,28.11043123543124,15.734265734265737,36.45697758496024,2.78,13.48,51.56,58.54458041958042,73.93,0.51,65.29,43.99,2.4,72.99,67.39,5.4,19.96,2.2,9.28,8.113669198125118,0.20906050250177266,6.3453205214829165,3.9744342655495433,2.412539803673294,0.0,0.0,0.6633249580710783,1.0295630140987,0.4,2.918903903865284
3173,23.56207319732661,31.359012404804567,27.750458605752996,17.32845579211583,99.51493779336496,2.59,18.54,48.23,57.81118375759546,76.84,0.56,61.4,21.67,7.35,30.0,0.88,19.07,51.4,11.26,9.83,9.359468746831016,0.43029375887035465,7.09985388429001,3.403860499081639,5.475150064434971,3.850845380570398,8.259266532810283,0.282842712474616,0.9110433579144299,0.9327379053088815,1.6000000000000008
3174,22.29046455373541,29.88673424825549,27.75119320839102,20.07160798961808,100.0,2.51,16.04,46.29,53.98522556565642,76.28,0.6,61.93,18.26,7.55,23.680000000000007,0.74,14.89,61.7,6.69,10.04,9.67124050233033,0.4459173184664814,7.531863158405863,3.83557383326474,5.7581204790582605,2.842409542884586,9.338919612032218,0.282842712474616,0.7874007874011811,0.5830951894845301,1.4966629547095749
3175,27.193611200707213,30.03679413205271,27.58305558542092,15.196095999235446,96.33003167936003,2.69,34.42,48.78,54.57558889579053,75.75,0.5,57.71,15.9,8.98,28.620000000000005,2.21,13.71,47.69,12.19,9.0,8.341872670081253,0.648432095829563,6.682960364918697,4.192227188023968,6.312797276288078,5.949894318157975,2.854107611846477,0.30000000000000565,0.6082762530298219,0.8,2.102379604162864
3176,23.346021388435744,27.379010331702013,29.02845749501541,20.24651078484684,86.92842455693723,2.54,19.54,48.47,40.82834874025738,72.1,0.43,55.68,23.84,4.83,58.15,13.32,15.68,38.22,14.3,8.95,8.102077667475898,0.26926413057400644,6.246378046510994,4.3208159036289855,0.0,0.0,0.0,0.2449489742783223,1.5684387141358123,0.4472135954999579,2.517935662402835
3177,25.1663851807294,25.95223222204228,27.83394643284054,21.048978553085163,95.06999500035712,2.68,31.84,47.58,60.91955795821733,75.32,0.54,53.75,25.45,11.47,46.76,3.85,17.47,51.18,5.81,8.84,7.5430005340717345,0.3534565851094055,6.523386079168706,4.763796549270511,4.344220465187642,4.253313072752859,5.5325544705858976,0.26457513110644604,0.43588989435406733,1.0954451150103321,2.161018278497431
3178,25.5326344267839,28.922894825837,26.85153872167737,18.69293202570173,86.86859844174035,2.79,28.13,48.96,49.7717281028069,74.35,0.48,57.02,21.26,9.69,41.79,8.45,14.45,44.04,9.56,9.21,6.849569867372231,0.26006944781508784,6.348684342588152,4.655102554736301,0.0,0.0,0.0,0.31622776601682895,0.5385164807134504,1.1269427669584644,2.343074902771995
3179,25.936109583562462,29.973004049392596,29.6005599160126,14.490326451032344,100.0,2.67,26.64,49.43,54.31821022372203,74.44,0.51,61.55,22.99,6.16,46.05,2.51,15.56,61.29,3.04,9.09,7.2562760679775,0.5123091165549997,6.7468703079644925,3.740285242173836,1.4033710342423096,1.3374693952251788,6.625521177990453,0.3316624790355391,0.4472135954999579,0.4472135954999579,1.6703293088490085
3180,24.291615568321177,27.36397082553411,28.099787000580907,20.2446266055638,100.0,2.68,32.89,48.02,51.87516137361219,73.31,0.47,59.12,26.85,11.21,44.02,3.75,19.35,51.94,5.74,9.49,8.022523029240054,0.44731461343211,6.5715410090846476,4.225372824628505,4.644822223103491,4.8965483946110995,12.324473942120207,0.4358898943540647,0.7,0.33166247903553997,1.7832554500127027
3181,24.493179591529127,27.1588988297105,27.7069000785935,20.641021500166875,97.0235708708772,2.65,24.64,46.9,61.413482347621056,74.14,0.51,55.13,18.97,10.52,31.599999999999994,3.76,17.62,46.82,16.45,9.15,7.995068978304938,0.3007263796458114,6.578083864258094,4.135806352029695,1.6765681701068835,0.7506143424929845,11.866095349777028,0.4690415759823417,1.445683229480096,0.8306623862918074,1.8947295321496425
3182,23.444517036592327,28.053726037233883,28.529302703370824,19.969511297888744,99.08893050564356,2.7,22.95,47.42,54.35099945847951,74.14,0.48,55.85,17.9,8.91,28.66,2.09,17.66,47.15,16.49,9.42,8.605161943309563,0.21010752692965784,6.558339636724995,3.8467375387295166,2.1873340148481626,1.8645874024969384,7.599310807566697,0.26457513110644604,0.6,0.8888194417315589,1.7464249196572972
3183,27.02018477003107,30.372582992297453,28.13737484138468,14.469857396286798,100.0,2.67,43.96,47.89,72.70858562335042,73.5,0.42,53.93,18.89,10.72,38.08,0.28,19.0,51.98,9.59,8.88,9.133080746268117,0.22381799846406367,6.197482285260206,4.72499557905644,3.0365581742877454,2.7494873280803347,9.329530773302588,0.3316624790355391,1.7748239349298849,2.4433583445741234,1.8973665961010262
3184,24.546295637321187,28.51754323535691,28.4784001138709,18.457761013451,60.26131922788458,2.58,19.76,49.35,36.61826464517047,73.56,0.48,60.2,24.51,3.9,40.6,17.46,12.34,34.76,19.88,8.25,7.763361387239786,0.26002085724633167,6.476387576550862,3.811318301306514,0.0,0.0,0.0,0.1732050807568909,1.5652475842498528,0.9695359714832658,2.8284271247461903
3185,24.291359849884856,27.410229437352516,27.282290393199325,21.0161203195633,84.51328683177543,2.62,18.93,47.94,50.74346800102352,74.16,0.56,53.85,18.53,9.45,40.42,12.36,16.3,48.23,7.04,9.45,8.39412571767939,0.3063037148196804,6.5760377209406,4.382151626862033,0.0,0.0,0.0,0.39999999999999575,2.1587033144922905,0.938083151964686,2.696293752542552
3186,26.02674931414903,28.02506453080586,27.72054219391225,18.30602692950488,75.43804067079425,2.7,33.43,47.93,57.87066629455242,75.16,0.54,58.97,25.23,9.68,42.62,2.6,19.35,53.38,5.41,8.61,8.393687940066815,0.39748399617688784,6.70410793547343,3.9906493258833358,4.623100988191113,4.7441480219731424,5.304859423208121,0.34641016151378196,0.5477225575051661,0.8660254037844386,1.8275666882497075
3187,24.893314366998577,28.0069543227438,28.34237746518448,18.757353845073144,86.49604775855397,2.56,28.69,48.9,63.6759566584128,74.01,0.49,57.59,22.56,10.35,44.81,12.23,15.39,44.62,8.93,8.73,8.08083785511223,0.2779752735565687,6.404318953648001,4.816807797116099,2.438953615930434,2.9251907494896625,6.147778729752723,0.3316624790355391,0.9695359714832658,1.0677078252031311,2.47991935352745
3188,21.880131362889983,25.554187192118228,29.214559386973185,23.351122058018607,76.15835974910637,2.52,18.97,49.71,53.29091406677614,73.51,0.47,52.53,25.8,7.53,55.15,28.88,8.81,42.4,6.53,9.5,7.911184713073054,0.16543055566182144,6.263169665036622,4.6740430502744665,0.0,0.0,0.0,0.30000000000000565,1.51657508881031,0.7,3.059411708155671
