,0,1,2,3,4
2766,0.881498002801589,0.06976544880004631,0.02777273532196082,0.017738292754284544,0.003225520322119576
2767,0.025153829007564143,0.05339035212432874,0.9183766254987379,0.003020092852059479,5.9100517309405775e-05
2768,0.0005522180625114093,0.6787504726157897,0.0010322780151011,0.3196586819185049,6.3493880934549436e-06
2769,0.9751466177310127,0.00012987528024203823,0.001973130350490866,0.0016603199285269595,0.02109005670972763
2770,0.9796925949902215,0.00048726593959501173,0.0011581022332085259,0.0032060924030158527,0.015455944433959284
2771,0.7476164339935598,0.02244920029375604,0.22059877003174802,0.006405104156972596,0.002930491523963632
2772,0.009889227134720098,0.1079637421420055,0.878748250327868,0.003379906806168561,1.8873589238010588e-05
2773,0.93443666785461,0.013715975287184627,0.0413200977754725,0.006209940336552292,0.004317318746180366
2774,0.0070203304591168435,0.7762703872291913,0.20466473943906066,0.012034489669739535,1.0053202891706498e-05
2775,0.0004633399766666885,0.9520653091124957,0.017849735301567072,0.02962038625766982,1.229351600729122e-06
2776,0.0704356524411427,0.41619531737713955,0.5017984613139512,0.01145978728918455,0.00011078157858181169
2777,0.02217076816364187,0.1877121031750052,0.7847595804297767,0.005319398679607319,3.814955196924434e-05
2778,0.12438018016526992,0.7718298833347669,0.017424597424694755,0.08596981665989335,0.00039552241537502294
2779,0.9755911355154313,0.0004717236888733827,0.009074058371040089,0.002048568040401531,0.012814514384253852
2780,0.00045089173539700884,0.8617585976725375,0.0027330191850577163,0.13505458670769557,2.904699312510454e-06
2781,0.0003462542825940138,0.8337766234862105,0.15389811727662803,0.011978369288811486,6.356657557703364e-07
2782,0.001446207123293932,0.9167205479757243,0.0055736299541970956,0.07625373663154388,5.8783152407183885e-06
2783,0.979219956258558,0.003186829613723229,0.0034464327533372282,0.005692851292297921,0.008453930082083262
2784,0.9814884685817811,0.0011122885746146258,0.002196372509073514,0.003810979568810517,0.011391890765720046
2785,0.9671572982061382,0.0013894775047626517,0.00035254953809755075,0.012278238845345527,0.01882243590565594
2786,0.0003276115718458434,0.22293892417290534,0.7726831648162128,0.004049633772715693,6.656663197999004e-07
2787,0.0002582237928677322,0.8949014078185075,0.09027546052522423,0.014564388757169616,5.191062307491941e-07
2788,0.9778534806312539,0.0008002388559418927,0.008118956427302294,0.002440699165163229,0.010786624920337988
2789,0.0019754128132419436,0.3626841424747379,0.629704702117114,0.005632591305596067,3.151289310458468e-06
2790,0.05553175189583925,0.6974895762115191,0.22990212065337912,0.016992346238384748,8.420500087792589e-05
2791,0.9660817569507324,0.0029156054324936237,0.020531533476943024,0.003514622321616384,0.006956481818214517
2792,0.02169950312641582,0.8858440953515303,0.009783133104027938,0.08260000023293082,7.326818509488533e-05
2793,0.012979854093457557,0.7416328945283983,0.002472903000272731,0.24282310314839972,9.124522947175254e-05
2794,0.0001563120725600539,0.8774121941651551,0.003161279426296085,0.11926918012937925,1.0342066096544337e-06
2795,0.001559201296514501,0.9154335627831188,0.0672680711855504,0.015736473820624264,2.690914192496322e-06
2796,0.00025621228385817125,0.950143552748291,0.024151354701069445,0.02544821420149295,6.660652884260406e-07
2797,0.008433050600100031,0.8911000248557245,0.006297758286723616,0.09413596871344419,3.319754400790126e-05
2798,0.10981378675752294,0.45769406250480926,0.41817088100586713,0.014144205665014339,0.00017706406678618292
2799,0.0005853754527363926,0.9245415344675185,0.05856520145262339,0.016306762959798136,1.1256673235399242e-06
2800,0.002707038959669057,0.7953993272566497,0.19072681585950457,0.011162802679939257,4.015244237126377e-06
2801,0.006689010170188459,0.19021942627701477,0.7987994200893941,0.004280810676312392,1.1332787090191942e-05
2802,7.331809612599543e-05,0.7192132854061202,0.0012358877371756816,0.27947658097954536,9.277810326562732e-07
2803,0.9791490516143107,0.002640121357686768,0.0020816054684061817,0.00634702554485601,0.009782196014740698
2804,9.058733098743735e-05,0.8916032426472646,0.0038575918707217036,0.10444799434938822,5.83801637562423e-07
2805,0.002959431256628775,0.9409177471200247,0.012300378073386891,0.04381425872583155,8.184824127770625e-06
2806,0.00581877677686228,0.8189387200542957,0.1624405036117261,0.012793501368994415,8.498188121385435e-06
2807,0.1694128599555262,0.3086685053939267,0.5090546029764501,0.012562845321579325,0.00030118635251769884
2808,0.9660431130572391,0.004538223963362836,0.018990580031402804,0.0042548779960230616,0.006173204951971853
2809,0.971837187068851,0.007808027041961965,0.006347124782255008,0.007625241268127377,0.006382419838804462
2810,0.9732866595064488,0.006754786686634106,0.006566233592490989,0.0068927265672519365,0.0064995936471739495
2811,0.7507315498246295,0.02610886408748366,0.0003929562644782552,0.20559733668271837,0.01716929314069006
2812,0.9410887841852453,7.034991819579509e-05,0.02745298710238234,0.0016051663074097267,0.02978271248676732
2813,0.38949751731081744,0.12169304571278468,0.47756229470939543,0.010328075290500225,0.0009190669765019682
2814,0.0007868718554786314,0.11737952157262424,0.8791561267446435,0.002675870167967585,1.6096592862674508e-06
2815,0.7163448242916358,0.16350168297141343,0.0990194815541266,0.019257109553046325,0.0018769016297774039
2816,0.040871719099846465,0.3809890087162571,0.5687741844793539,0.009302018964101896,6.306874044057193e-05
2817,0.9806546534754982,0.0009709262291233234,0.0014379897491007124,0.004189712450374579,0.012746718095903366
2818,0.005605483218819942,0.6434031503982675,0.34152621487957574,0.009457175733608002,7.975769729104974e-06
2819,0.0003835252460631693,0.8838720916065103,0.003310600857789057,0.11243154412196565,2.238167671489302e-06
2820,0.03117548345807863,0.0780914394949929,0.8869072079703234,0.0037589792836797606,6.688979292541946e-05
2821,0.0004867347023922734,0.9434913351303802,0.03572235966231508,0.02029851399277621,1.0565121359320063e-06
2822,0.013350868561382066,0.6799092220853151,0.29529413146146455,0.011426926092331527,1.8851799506843355e-05
2823,0.0013266966831751749,0.9494426954081606,0.02272413977203661,0.026503469170444913,2.9989661830839793e-06
2824,0.08059573548579167,0.7830691172006709,0.11049339914665067,0.025703426843751376,0.00013832132313579477
2825,0.0011857366495432152,0.950244741791881,0.01661906896379151,0.031947458471576595,2.9941232073802816e-06
2826,0.9169435460034373,0.03799014940880214,0.0036109273033135933,0.03503909106613545,0.006416286218311663
2827,0.851775829541543,0.09529227284888178,0.02794553703860239,0.021969220188667007,0.0030171403823063543
2828,0.003616595531640459,0.06830064820722169,0.9257914012568873,0.0022836653400406183,7.68966420963518e-06
2829,0.8764672345492738,0.055423981509554236,0.05279496270300295,0.012335007836650464,0.0029788134015184785
2830,0.36577627358744924,0.5389977447394655,0.03343703614900993,0.06074111904356421,0.0010478264805115639
2831,0.010655726688802072,0.18305860728102352,0.8017426457731635,0.004524848002613873,1.817225439702327e-05
2832,0.009669425829183051,0.011832555476205469,0.9770822879398483,0.0013812304895900285,3.450026517375835e-05
2833,0.0031792473044204225,0.6434445601061787,0.3444476594255636,0.008923908373570542,4.62479026648188e-06
2834,0.8875436632776877,0.06428600939225293,0.006497605736743502,0.03670917855390347,0.004963543039412105
2835,0.9792153173237987,0.0002908547575898249,0.002133337992029883,0.002140211131503337,0.016220278795078435
2836,0.011362409302322416,0.17742308256039196,0.8066948854600923,0.004500112411019726,1.9510266173609915e-05
2837,0.01972950395521475,0.9150342490495541,0.02810528845453747,0.037088266651122276,4.269188957176603e-05
2838,0.8746690428837128,0.0233181156576202,0.09150082949684314,0.007090700479130682,0.0034213114826929657
2839,0.013167315794775973,0.3111722948629464,0.6692410663586055,0.0063989614439967195,2.036153967592061e-05
2840,0.003769733315270844,0.8876730314449434,0.09364728236944904,0.014904024643859566,5.928226477219032e-06
2841,0.0013661861085517912,0.9463273977958568,0.012156833255323825,0.04014572175208045,3.861088187221447e-06
2842,0.013495210925889123,0.5975247826453844,0.0013634140157099683,0.38748006628187526,0.00013652613114110127
2843,0.0006253159543504224,0.8969243765060076,0.08848855548937071,0.01396063020851794,1.1218417531258834e-06
2844,0.0009068476001382687,0.9360134378808203,0.007689564910057521,0.05538695306408218,3.1965449020049304e-06
2845,0.0005110629113176079,0.9519341322135239,0.019478650808424033,0.02807484914424124,1.3049224931941592e-06
2846,0.0020368111920839593,0.9465980901484347,0.014592930612544944,0.03676688367326973,5.284373666863079e-06
2847,0.0025065446846057274,0.11977731902920413,0.874789247172985,0.0029221238604457767,4.765252758974601e-06
2848,1.6516067527729423e-05,0.8204220785330375,0.0028559896547172866,0.17670523847547712,1.7726924079361118e-07
2849,0.12774114291986818,0.08898446060259951,0.776941659026065,0.006039580625423901,0.0002931568260433759
2850,0.014304265232581489,0.9098064277485562,0.011558867376164593,0.06428737218376553,4.306745893201656e-05
2851,0.0003905345214397426,0.8271480395013309,0.002119774907557017,0.17033868743505703,2.96363461564484e-06
2852,0.9772852335578613,0.0031318222340211213,0.001715042086755987,0.00782262432294907,0.010045277798412126
2853,0.9785633148213655,0.0002627210560983074,0.00294437413629955,0.001940095332944905,0.016289494653291763
2854,0.7216729073521725,0.1674349203229151,0.08873540345397944,0.020241409233380702,0.001915359637552662
2855,0.4188297750728546,0.19960414599893753,0.36671357632023033,0.013953770434724165,0.0008987321732530024
2856,0.766061978035668,0.052029585597562406,0.17014873049592757,0.009357737539306141,0.0024019683315360265
2857,6.725515942949953e-05,0.8208635237552507,0.002184803061260148,0.1768837943788225,6.236452368899833e-07
2858,0.004620316014068933,0.6256477750317953,0.36070540055676,0.009019885232642947,6.623164732948213e-06
2859,0.003681178267428786,0.8403473950004808,0.1432684451485207,0.01269747703078948,5.504552780147785e-06
2860,0.013225444728572656,0.9036777260847634,0.06106293703004776,0.022011302086125988,2.2590070490087568e-05
2861,0.0003825999947054797,0.8420726475503713,0.1454354438979706,0.012108613390538545,6.951664141183386e-07
2862,0.024937325606441185,0.049953339777373144,0.9221176453072211,0.002932028342929068,5.966096603532357e-05
2863,0.0556034301221738,0.02675779673291311,0.9145460023358662,0.002923290403605616,0.00016948040544144418
2864,0.24781166290827875,0.07851122819854765,0.6658819451490038,0.007169539644327492,0.0006256240998423458
2865,0.8402359533544519,0.08745285176009189,0.004703972603629294,0.062174041100356486,0.005433181181470159
2866,0.015622756062994746,0.5562864129408819,0.4182438502381373,0.009824691199183505,2.2289558802590625e-05
2867,0.06333783596106748,0.09174510991648605,0.8398614484484004,0.0049193377119626965,0.0001362679620833325
2868,0.013308291823399081,0.6778354480495385,0.0018699040175209553,0.306875142110998,0.00011121399854296547
2869,0.00820524493700245,0.7106558015331429,0.270110623137967,0.011016732983256212,1.1597408631259251e-05
2870,0.0020261952296508593,0.06725344081927316,0.9286070594518426,0.0021089156707539713,4.388828479014123e-06
2871,0.002371017815410217,0.4817487926917651,0.0005825478187004746,0.5152609729003221,3.666877380150559e-05
2872,0.09468452442517218,0.4125178917152792,0.48016699410316627,0.012478052935054244,0.00015253682132760612
2873,0.0019003765044884517,0.932039367277215,0.04752941093546431,0.01852737525612795,3.4700267041690438e-06
2874,0.7021395417545975,0.20019150171299485,0.07144449246549421,0.024338996801830506,0.0018854672650828585
2875,0.0008263869632552359,0.7759415688296245,0.21287199787631375,0.010358706052047452,1.340278758736532e-06
2876,0.10645176612114772,0.8040387678257135,0.04566532595472413,0.04361139096341461,0.0002327491350001635
2877,0.020202053032861458,0.3324344183612525,0.6400844263949179,0.0072480101737917605,3.109203717630974e-05
2878,0.7558758383010917,0.10064662935146493,0.12765605025562068,0.013728529259258252,0.0020929528325639864
2879,0.9803419882331557,0.0018558656791327502,0.0019339822818112578,0.005307673666214941,0.010560490139685344
2880,2.2471626695473374e-05,0.001385032984144076,2.3307899462817316e-07,0.9985790082041179,1.3254106048514033e-05
2881,0.00023076850543966195,0.9400454575330961,0.008291518206937175,0.05143136431292764,8.914415995497507e-07
2882,0.006300562025455527,0.8483720528172157,0.00375222234089969,0.1415424222447505,3.274057167827129e-05
2883,0.024117299230067776,0.8846353787484138,0.010429863830342568,0.08073773022967767,7.972796149818422e-05
2884,0.042427683046880015,0.8420089889709612,0.09158907285573643,0.02390306207971766,7.119304670481944e-05
2885,0.9496838740880672,0.014169652720895194,0.02460374434706565,0.0069954009321109515,0.004547327911861387
2886,0.12368599977514037,0.010910733429058512,0.8619216829370527,0.00292766987144372,0.0005539139873051335
2887,0.0011547448028902667,0.05182287940326729,0.9452637440159265,0.0017559125691377446,2.7192087783894747e-06
2888,0.0033761274696476784,0.9434675836831516,0.026133938151870068,0.027015259191010513,7.091504320238745e-06
2889,0.020255615258661812,0.7181945963896988,0.24823799900676266,0.01328279879256033,2.8990552316390277e-05
2890,0.9620283466132223,0.00688748597582094,0.020508780035783738,0.00507069612399808,0.005504691251174939
2891,0.022202114725102407,0.8664727096750965,0.09073390910060371,0.020555461732031544,3.5804767165467245e-05
2892,0.00039738780908700293,0.9520071714645217,0.017027618118945594,0.030566733753819332,1.0888536264676625e-06
2893,0.01257405183405649,0.8757990880592458,0.09362472292435742,0.01798239810277065,1.9739079569908783e-05
2894,0.9785056492716498,0.00039637495800151537,0.005262049024469577,0.00203972080452316,0.013796205941356093
2895,0.0037684739864736077,0.48054415800592687,0.5084971266968055,0.007184653859404172,5.587451389764867e-06
2896,0.0038580307502338496,0.8584809256106357,0.12421761304581375,0.013437584811764686,5.845781552004827e-06
2897,0.002720291764071217,0.9448335473552382,0.015037102963964296,0.03740211663313306,6.9412835928889735e-06
2898,0.013507176021859938,0.7956881388764089,0.17665124474627214,0.014133854770915008,1.958558454411611e-05
2899,0.04042018495488359,0.6850678351380407,0.2594411960435057,0.015011209046674596,5.957481689532878e-05
2900,0.8479375730434049,0.002714994610535357,0.1392271734999792,0.0034241624700318443,0.006696096376048709
2901,0.8679965379105217,0.08402008239335493,0.010705290428019909,0.03322290451554227,0.004055184752561647
2902,0.0003407269763612901,0.18466396401877372,0.00010127088827099899,0.8148810288989277,1.300921766605821e-05
2903,0.7786238820026257,0.13736812623907546,0.06131034948533589,0.02043766203495086,0.0022599802380119435
2904,0.0009272530852714875,0.9387131156279982,0.041367237329442766,0.01899056465528373,1.82930200341604e-06
2905,0.15187475770657513,0.7534549006098766,0.02528130725562145,0.06896291559147945,0.0004261188364472555
2906,0.9098782371479917,0.020051267762177798,0.0009822241810306955,0.057666398096710335,0.011421872812089852
2907,0.03465161752950495,0.8297328294994994,0.006822968090672622,0.12864435627214196,0.00014822860818063124
2908,0.7988416296915143,0.05845820160044827,0.12986510981698196,0.01036226380042728,0.002472795090628133
2909,0.2859561158404349,0.2548396931358282,0.4449896708512627,0.013656874192080995,0.000557645980393205
2910,0.03880219618857109,0.17144473410408856,0.7838796394060208,0.005803743342427446,6.968695889186661e-05
2911,0.0001259069851185011,0.7267419941609572,0.0012396126893097685,0.2718910076791339,1.478485480457877e-06
2912,0.9030719133328804,0.0004748833366859302,0.0803146401797725,0.002350066783343308,0.013788496367317878
2913,0.2645292012542821,0.07687524099467204,0.6506487385510767,0.007270928050744032,0.0006758911492252933
2914,0.914378270950243,0.0476581622974795,0.0176023184453749,0.01651946900355627,0.0038417793033469947
2915,0.9814644230335717,0.0014293354997901289,0.0032318912586571957,0.0037881948974235165,0.010086155310557086
2916,0.8014744009908451,8.274546219280416e-07,1.5040635680936197e-05,0.0014998543391772298,0.1970098765796748
2917,0.022353140946411363,0.9002546165229687,0.013665483386569643,0.06366204729459424,6.47118494559679e-05
2918,5.815915486842334e-05,0.020172697894287318,5.1655027931936e-06,0.9797555049353661,8.472512685117902e-06
2919,0.970929458565976,0.0042477619865154284,0.014011385782802224,0.004360532030842464,0.006450861633863955
2920,0.3669308238688867,0.5257568841598301,0.019368728310331956,0.08665407789366122,0.001289485767289574
2921,0.8260505746047908,0.06991922161576365,0.08918923775513744,0.01230126303796182,0.002539702986346231
2922,0.9402102416932749,0.02977147348420558,0.009203519248954321,0.015980795992917424,0.004833969580647882
2923,0.0039530967399622925,0.8063831915643018,0.1778231509619734,0.011834768875859039,5.791857903259978e-06
2924,0.010105696519804542,0.7328676196872843,0.24518762111949113,0.01182474926511897,1.431340830097121e-05
2925,0.02168612357818674,0.015054450659863224,0.9613466391567366,0.0018382422024252971,7.454440278866284e-05
2926,0.03791876468154513,0.782410920863485,0.1614597339326615,0.018152726171171217,5.785435113740013e-05
2927,0.44869470195821076,0.20280323074112447,0.33293716410429497,0.014594007559872944,0.0009708956364967633
2928,0.06024195882459469,0.7184253071000009,0.20294804277493014,0.018291862040739314,9.282925973457642e-05
2929,0.8353813833929392,0.03500047630562325,0.11845178501559613,0.00823904026442243,0.002927315021419054
2930,0.004561447221326908,0.6353172912969303,0.0011854886544294025,0.3588884083721055,4.736445520816061e-05
2931,0.09819616933611486,0.7336023174860676,0.14421884256145417,0.023817861009670004,0.00016480960669320484
2932,0.05605338725228217,0.05911870645171421,0.8807587288822227,0.0039345459477361806,0.00013463146604461663
2933,0.0004557142429406804,0.08686384257846211,0.9104550152212,0.0022243951168275764,1.0328405694092094e-06
2934,0.007746718312749014,0.5689422358625258,0.4144096694269161,0.008890338638131488,1.103775967725013e-05
2935,0.2734559599201593,0.6258656635761656,0.05310663707368238,0.046921372884508504,0.0006503665454844411
2936,0.16952887280399714,0.12138153560561557,0.7010900693592456,0.007631160219466538,0.0003683620116748087
2937,0.5459560871003264,0.007764093089093606,0.43883548837386827,0.004336923935217275,0.003107407501494893
2938,0.0006125404400192813,0.9433885535344172,0.009289651649335548,0.0467072201281787,2.0342480490889207e-06
2939,0.027412579871506998,0.09840421860457345,0.8700860905107344,0.004041999556694264,5.511145649085747e-05
2940,0.0009040055044146249,0.920270155897323,0.06298704718238025,0.015837146702071703,1.644713810185963e-06
2941,0.11001975093529028,0.7586839172655232,0.1024187214829387,0.028679579600242644,0.00019803071600545986
2942,0.004154029504766925,0.5028599266689608,0.48548243470208474,0.007497508386717112,6.1007374706604516e-06
2943,0.11275746442427269,0.7692632851069402,0.08642496770916601,0.03134360028556114,0.00021068247406019357
2944,0.9778114590614547,0.00041628409512431397,0.006254799271913481,0.002032660182479705,0.013484797389027784
2945,0.9730983021531515,0.00337230362794488,0.012604926271805069,0.004010697450831042,0.006913770496267687
2946,0.00030477427368095453,0.9513311225402743,0.015069402742749122,0.033293802160962116,8.982823337194183e-07
2947,0.9519200431953863,1.744391491449742e-05,0.0019007840842073685,0.001071318698254465,0.04509041010723743
2948,0.3152265703931486,0.29978254647608155,0.3685198789044315,0.01586337273044335,0.0006076314958946847
2949,0.24333762450104637,0.3674312550544794,0.3724645758090562,0.016325978787719627,0.00044056584769856127
2950,0.0011493718736507396,0.9164118827947388,0.005357301115223768,0.07707664012514442,4.804091242361631e-06
2951,0.43771698076344506,0.4168368956401761,0.11529405070748086,0.029201167232708672,0.0009509056561896203
2952,0.015646049678765893,0.9214862505251736,0.02675827630110348,0.03607551625225672,3.390724270072732e-05
2953,0.8564642187908755,0.03969252718186234,0.09178334371717173,0.009107910060167118,0.002952000249922837
2954,0.01587919096755279,0.6875027454695865,0.2846279337523864,0.011967637452514304,2.249235796015101e-05
2955,0.5673808214327983,0.13153860013675173,0.2869216772449792,0.012776622781887547,0.0013822784035830945
2956,0.9695257164006875,0.0024191888102263687,0.0005959611804132519,0.012753446289318937,0.014705687319353946
2957,0.010460983100777655,0.34745751306386613,0.6354792901659307,0.006586342623935943,1.5871045489242e-05
2958,0.003950766619301576,0.8995276932843007,0.08061210295066155,0.015903085934592172,6.351211144054652e-06
2959,0.06049910884598486,0.4905643096812852,0.4364973943644463,0.012346904439322081,9.228266896114984e-05
2960,0.009674948011343292,0.8688848248518013,0.10509208487234105,0.01633329885374511,1.4843410769536756e-05
2961,0.951481971469088,0.004391413453118096,0.03420214674376425,0.0039175894260557185,0.006006878907974064
2962,0.15188339874219578,0.40808215222805033,0.42520167831102257,0.01457645332092174,0.00025631739780948044
2963,0.45914754565939714,0.42781468173834936,0.07638448580650521,0.03556732144478487,0.0010859653509632484
2964,0.0009197261581015795,0.9038432680249155,0.0808375685074246,0.014397830725064387,1.6065844938607796e-06
2965,0.1965913430137396,0.7040870785961124,0.02407638481830788,0.07466258856181988,0.0005826050100199311
2966,0.014451108744897816,0.9193647719378154,0.03701115291587322,0.029144805414063505,2.816098734984103e-05
2967,0.024055212557508743,0.9012107690804138,0.01542910370481957,0.05923842887768735,6.648577957052171e-05
2968,0.0012336364269957554,0.922411529206551,0.0600615254848516,0.01629110168721449,2.2071943872316185e-06
2969,0.7983667652892034,0.011543127749965394,0.18111231685746793,0.00514278177771442,0.0038350083256485454
2970,0.008674205436738039,0.08110177561752235,0.9073401627973334,0.0028661827964623823,1.7673351943982426e-05
2971,0.9709480035497666,7.8157633155031e-05,0.0026101415734796005,0.001402321568735831,0.024961375674863166
2972,0.016973084885797737,4.662866984057809e-12,6.201665071179957e-10,0.0003388671201770735,0.9826880473691957
2973,5.532162742245856e-05,0.8787618594282429,0.0036118299945776837,0.11757058554162665,4.034081304728771e-07
2974,0.89980493885216,0.020389979008167556,0.06920778267805855,0.006919576962648503,0.0036777224989653985
2975,0.07346777044655994,0.7560158502617037,0.14840918523109203,0.021987887601150023,0.00011930645949407342
2976,0.03442566966857169,0.8081830080211206,0.13839024043680073,0.018947857823620583,5.322404988657718e-05
2977,0.9745335773491982,0.00014510447580133064,0.004021931433959053,0.0015760865901510753,0.01972330015089036
2978,0.9027315709423385,0.05326148094557949,0.02515805273362353,0.01537426997073162,0.0034746254077271405
2979,0.6893524969752697,0.237610983015531,0.0299566553992806,0.04084077994634363,0.0022390846635754287
2980,8.55286594262186e-05,0.9434483446585951,0.011398417899433059,0.04506736894722044,3.3983532522051676e-07
2981,0.2869928603601842,0.4887850651455763,0.0056686714516835214,0.2167834012335688,0.0017700018089870956
2982,0.008237947335223853,0.8105893298194433,0.16788750658674015,0.013273261687492472,1.1954571100345692e-05
2983,0.002401075928045839,0.5216068735479323,0.0006789235250883344,0.4752790238363141,3.410316261974508e-05
2984,0.9769783941047547,0.00045702249720875265,0.0006347030176669402,0.004030989454359889,0.01789889092600965
2985,0.03295579065968399,0.4425656324764619,0.5146792075017015,0.009750106681284555,4.926268086803847e-05
2986,0.002727803326566088,0.7844757497462799,0.20184767476521168,0.010944740041024107,4.0321209183841885e-06
2987,0.8574730384153614,0.0882932898556051,0.031451936576133765,0.01980016878825079,0.0029815663646489093
2988,0.05062007235520024,0.8061504868235546,0.1211480034484692,0.021999425702529676,8.201167024631805e-05
2989,0.9670518775546285,0.0016072036044452176,0.020117390540780704,0.0028487421164023704,0.008374786183743169
2990,0.7327055825992915,0.14544344611820886,0.10205020714786411,0.017852219751545398,0.001948544383089927
2991,3.5418798044521266e-05,0.8547417977333045,0.0031319839503396374,0.1420904948883942,3.046299171686446e-07
2992,0.12485865419635675,0.07407175759245904,0.795224520418251,0.005544498110247548,0.0003005696826854048
2993,0.0035705319573825145,0.020512317150007262,0.9745530532491026,0.001353652186815437,1.0445456692468492e-05
2994,0.04831489227901989,0.8643427603142382,0.05555803348441003,0.03169254875139778,9.176517093409061e-05
2995,0.9425689755254081,0.00905232167300092,0.03833167296901647,0.005197071590548154,0.004849958242026249
2996,0.9687235795457005,0.0010145439964281177,0.0003293781388942706,0.0101415733744708,0.019790924944506547
2997,0.00435470777020504,0.36683672979844684,0.6227505267350583,0.006051375490581804,6.6602057079963105e-06
2998,0.017425573475593526,0.7900041927048453,0.17775637699989658,0.01478845465592137,2.5402163743464336e-05
2999,0.03919119685346519,0.24381397697456364,0.7098918813427969,0.007037535572174806,6.540925699966705e-05
3000,0.9287622289576593,0.019829934731452715,0.039959555049723074,0.007492085546359452,0.003956195714805547
3001,0.9704764586402298,0.00016112059349400007,0.008686785266182492,0.001582194015605525,0.019093441484488816
3002,0.19953614007274206,0.5695073523853209,0.20784339245463399,0.022762574704491383,0.0003505403828115464
3003,0.000261084311041611,0.9451687498185646,0.009936022987767395,0.044633223562527906,9.193200984292728e-07
3004,0.030513329362617136,0.5900223980419591,0.3674699820885466,0.011950124668908055,4.4165837969498236e-05
3005,0.0011549043117538523,0.4955657788505815,0.49637042357761435,0.006907044103446154,1.8491566035467884e-06
3006,0.006828359116497991,0.8258486571125467,0.15397546291791617,0.013337521546719671,9.999306319446532e-06
3007,0.017231033512697842,0.5365100525693903,0.4365011350422444,0.009733074485662447,2.4704390004568475e-05
3008,0.024652742002211788,0.6780027502129728,0.2843065506165391,0.013002601063535707,3.5356104740658704e-05
3009,0.009528981230075437,0.9158699027691911,0.052408883730551505,0.02217554183413432,1.6690436047461645e-05
3010,0.012845455842694071,0.8378314831206035,0.13368480132467067,0.015619097233597376,1.9162478434210334e-05
3011,0.7589235648236234,0.12755830752526992,0.09447306841987359,0.016960905513919218,0.002084153717313585
3012,0.0016778879801313037,0.6058120593473207,0.0008782490840567469,0.3916112483777884,2.05552107026559e-05
3013,0.4748144906018634,1.9451521863264223e-08,3.7518849653339334e-06,0.0006972356253430232,0.5244845024363061
3014,0.008892580025312133,0.012697687100924318,0.9769950731879645,0.00138378261342763,3.087707237116585e-05
3015,0.6433022626995599,0.04075321431126515,0.3061390745054371,0.0076922646299321775,0.0021131838538054203
3016,0.088206625856065,0.8185841344489161,0.056006285911228484,0.037025023766513565,0.00017793001727651664
3017,0.04453624070131121,0.5216158363233172,0.4218961300138243,0.01188553174750522,6.626121404168003e-05
3018,8.62957931864754e-05,0.008565497818987335,0.9906424180646164,0.0007053972338348113,3.910893753859281e-07
3019,0.7155886649320146,0.03869272127182733,0.23547227148223795,0.00784779945652807,0.002398542857391717
3020,0.22280644543911463,0.28434987250851107,0.47920808229168493,0.013221826728551152,0.00041377303213837127
3021,0.7399161233250018,0.00968075850653813,0.24176719315802245,0.004824460677700121,0.003811464332737527
3022,0.0696935366290226,0.04983020363750398,0.876370242472481,0.003927241151229479,0.00017877610976352082
3023,0.8059401484306029,0.011562167814017747,0.17348055482868693,0.005153118541021449,0.0038640103856708466
3024,0.0029247226587446845,0.8065124310462398,0.1790741186912216,0.011484389762599896,4.337841193951204e-06
3025,0.9642375849950706,5.777075334294352e-05,0.00034522271552541,0.001977564933315409,0.033381856602745806
3026,0.0005328684659133917,0.422201629988602,0.5710611015937133,0.00620345656196066,9.43389810404908e-07
3027,0.457222833417945,0.45053126201275356,0.029605504661772853,0.061232990000571474,0.001407409906957043
3028,0.23857053956543933,0.619474524779404,0.10982163052650962,0.03166402015299616,0.00046928497565116266
3029,0.07042071177907015,0.7533779728985527,0.15471674292687107,0.02137128753734468,0.00011328485816112752
3030,0.8733723913755774,0.016980065295673995,0.09980782703388773,0.006132045314853791,0.0037076709800067053
3031,0.18925985018568994,0.5174625435181959,0.27330933673964336,0.01964343613090919,0.0003248334255621058
3032,0.9197054658957037,0.03717427429364638,0.003809539964813573,0.03301694479290504,0.0062937750529311115
3033,0.00018215823779411144,0.6760575920933567,0.000980903615375674,0.32277699498319523,2.3510702781355827e-06
3034,0.020945481315230073,0.4438526839872266,0.5263524665071717,0.008818524848760566,3.0843341611458816e-05
3035,0.0034812835195995448,0.22683576152734972,0.7653102724446497,0.004366880216777458,5.802291623060177e-06
3036,0.09494290377262041,0.8127954380182771,0.05327401831198355,0.038791815424020035,0.00019582447309843482
3037,0.8101944887977522,0.01448901651623933,0.16612501545227878,0.005577813913148009,0.0036136653205813617
3038,0.5141318515435319,0.21899565038487612,0.249031176241707,0.01670932693140607,0.0011319948984785647
3039,0.002913987271399643,0.8429702380414604,0.14163828835628062,0.012473082387428766,4.40394343040611e-06
3040,0.010205999162804857,0.5252245890514322,0.455842818490295,0.008711975534413925,1.4617761053825492e-05
3041,0.18565492686035018,0.710187865232394,0.02035947771878237,0.08321369974020187,0.0005840304482714157
3042,0.20470464185902265,0.016060072991237535,0.7745344048661246,0.003863455599446153,0.0008374246841691989
3043,0.025700071651043377,0.484764262455943,0.4796818527087783,0.009816187383351615,3.762580088349507e-05
3044,0.004013257595079207,0.02480411297114028,0.9696843847761404,0.0014871314807517065,1.1113176888128856e-05
